ax,ay,az,gx,gy,gz
-0.093018,0.093750,1.204102,-14.656488,4.106870,-11.832061
-0.080322,0.090576,1.175781,-17.129770,1.725191,-14.992367
-0.062012,0.088379,1.167480,-20.366413,-1.419847,-13.770992
-0.058105,0.062256,1.140625,-14.809160,-3.923664,-7.847328
-0.044434,0.067383,1.131348,-6.229008,-6.961832,-0.167939
-0.037842,0.094238,1.133301,-1.618321,-9.908397,7.709924
-0.015137,0.088135,1.101807,1.175573,-9.175572,9.572519
-0.001465,0.083008,1.092285,-0.091603,-8.366412,7.740458
0.015625,0.089844,1.056396,-4.564886,-4.992366,0.473282
0.064209,0.110352,1.005127,-11.923664,-0.519084,-8.152672
0.093018,0.101807,0.966553,-16.580153,4.534351,-14.717557
0.122559,0.121094,0.929443,-20.854961,10.458015,-19.114504
0.170410,0.146240,0.874023,-26.793894,17.847328,-21.618320
0.219971,0.155029,0.807373,-33.694656,27.587786,-20.763359
0.356689,0.125244,0.655762,-34.381680,44.442749,-18.702290
0.479248,0.114746,0.500732,-29.282442,69.603050,-18.259542
0.539062,0.142822,0.395508,-24.992367,95.923668,-15.633588
0.549316,0.121826,0.310303,-22.564886,119.618324,-5.648855
0.557861,0.126709,0.236084,-19.007633,143.419846,-3.175573
0.558594,0.121094,0.167725,-18.488550,166.244278,6.488550
0.525146,0.091797,0.128174,-14.412213,184.763351,14.442748
0.542969,0.123779,-0.000244,-6.687023,202.885498,21.099237
0.538574,0.123779,-0.131592,-0.259542,225.404587,26.961832
0.509033,0.096680,-0.230469,13.022901,248.045807,32.015266
0.458984,0.090332,-0.347900,29.984734,271.725189,33.572517
0.358154,0.135010,-0.393311,42.900764,294.045807,37.923664
0.269531,0.179932,-0.433105,56.381680,317.175568,39.480915
0.032959,0.190186,-0.307373,58.732826,329.175568,35.480915
-0.150635,0.186279,-0.235596,59.633587,334.885498,23.145039
-0.305664,0.217285,-0.219971,46.625954,345.847321,2.076336
-0.420654,0.228271,-0.176270,24.076336,360.610687,-22.213741
-0.468750,0.232910,-0.198486,7.145038,360.702301,-34.977100
-0.458252,0.255615,-0.295166,0.610687,360.290070,-35.740459
-0.447510,0.360352,-0.496094,-1.541985,364.854950,-23.541985
-0.560059,0.510010,-0.731934,-4.351145,383.816803,7.297710
-0.930664,0.524902,-0.656250,0.167939,407.862610,44.564884
-1.434082,0.418213,-0.441650,1.847328,418.137390,70.748093
-1.836182,0.357666,-0.188721,-7.465649,404.687012,73.404579
-2.027344,0.268555,-0.086914,-36.610687,379.496185,53.099236
-1.945801,0.154053,-0.252441,-68.061066,362.839691,22.412214
-1.770508,0.106201,-0.540771,-95.480919,353.832062,-1.740458
-1.597900,0.059326,-1.020508,-109.099236,356.641235,-9.648855
-1.750732,0.053223,-1.339111,-103.480919,373.557251,7.587786
-2.220215,-0.016846,-1.302979,-69.221375,375.450378,62.900764
-2.944336,-0.205078,-0.900879,-17.770992,366.152679,113.190842
-3.594238,-0.283691,-0.253662,32.946564,333.099243,139.664124
-3.897461,-0.301514,0.271973,59.190838,282.839691,125.419846
-3.857422,-0.219971,0.649170,55.847328,223.938934,80.091606
-3.533447,-0.074951,0.720947,33.908398,168.824432,23.022902
-3.049072,0.125244,0.564697,4.610687,128.854965,-31.526718
-2.599609,0.266602,0.434082,-25.419847,108.442749,-73.435112
-2.341309,0.282959,0.391357,-46.167938,86.412216,-93.053436
-2.052979,0.290283,0.275391,-45.068703,64.900764,-85.648857
-1.861084,0.292725,0.248047,-18.900763,37.709923,-36.580154
-1.787109,0.260010,0.223389,23.816793,8.656488,20.259542
