ax,ay,az,gx,gy,gz
-0.048340,0.048828,-0.729248,-375.633575,91.877861,77.007637
0.004395,-0.147217,-0.598389,-396.885498,86.763359,88.137405
-0.092041,-0.246826,-0.509766,-421.160309,74.198471,102.351143
-0.114990,-0.347900,-0.591309,-451.618317,60.183205,117.358780
-0.116455,-0.441406,-0.690186,-487.114502,52.091602,133.114502
-0.114990,-0.554443,-0.860107,-500.274811,47.694656,147.312973
-0.071045,-0.637695,-0.987305,-500.274811,34.595421,193.832062
-0.014648,-0.908936,-1.005859,-500.274811,45.480915,184.305344
-0.097900,-1.161377,-1.034180,-500.274811,58.106869,186.412216
-0.047363,-1.427979,-1.143066,-500.274811,98.656487,202.274811
-0.117188,-1.733398,-1.093750,-500.274811,142.305344,207.816788
-0.259277,-2.072998,-0.911377,-500.274811,162.015274,201.954193
-0.038330,-2.554443,-0.635986,-500.274811,195.511444,199.358780
-0.256104,-2.628174,-0.209229,-500.274811,257.847321,162.335876
-0.660400,-2.701416,0.620361,-500.274811,214.839691,131.877869
-0.920654,-2.628418,1.127441,-500.274811,84.992363,134.244278
-0.482910,-2.686279,1.162842,-500.274811,-49.160305,148.916031
0.173828,-2.682617,0.635742,-476.931305,-64.473282,161.099243
0.338623,-2.541992,0.401611,-406.961823,-16.839695,167.404587
0.190430,-2.528809,0.457031,-359.618317,38.625954,160.396942
0.019531,-2.546143,0.574707,-311.648865,45.068703,159.816788
3.999878,-4.000000,1.971436,-197.419846,473.938934,-44.320610
1.277588,-2.380371,3.994141,-91.496185,102.992363,9.557252
0.078369,-4.000000,2.936768,124.442749,-101.328247,-79.267174
0.575928,-3.381592,1.305420,137.755722,-43.694656,-74.916031
-0.010742,-1.980957,0.215332,145.404587,-42.030533,-76.656487
0.026367,-1.237793,-0.317139,140.045807,-32.244274,-34.763359
-0.185303,-0.854980,-0.614746,54.458015,-33.801525,-14.687023
-0.169922,-0.608887,-0.578125,2.946565,-27.526718,21.648855
0.040283,-0.544434,-0.162598,-10.885496,-66.351143,47.435116
0.305664,-0.477295,-0.104736,-24.381680,-55.099236,62.656490
0.299072,-0.263428,-0.189697,-84.885498,-133.038162,113.954201
0.286377,-0.315430,-0.253418,-69.007637,-85.984734,98.671753
0.277832,-0.327637,-0.228516,-80.366409,-68.000000,95.328247
0.215332,-0.476318,-0.005859,-77.343513,-51.618320,93.526718
0.526123,-0.777100,-0.012451,-80.564888,-5.633588,45.312977
0.288330,-0.789062,0.209473,-81.251907,-22.580153,40.290077
0.144775,-0.941406,0.325684,-71.969467,-13.465649,27.587786
0.176514,-1.095215,0.423584,-53.572517,-7.954198,19.938931
0.230469,-1.293701,0.427002,-31.145039,19.328245,7.740458
0.189697,-1.269287,0.507324,-15.099236,33.404579,-0.931298
0.072266,-1.299072,0.473145,-1.633588,24.839695,-3.572519
0.130859,-1.304443,0.348145,6.824428,23.206106,-7.465649
0.082275,-1.251465,0.291748,8.000000,7.923664,-8.290076
0.102539,-1.212402,0.213135,4.656488,-2.732824,-11.145039
0.151123,-1.155518,0.159180,0.854962,-11.251908,-15.160305
0.187988,-1.103516,0.165771,-4.091603,-18.961832,-19.282442
0.220947,-1.057617,0.180908,-8.213740,-27.022902,-22.519083
0.224121,-1.023438,0.181396,-9.954199,-35.083969,-25.114504
0.230225,-0.975342,0.151855,-8.152672,-35.954197,-25.145039
0.246094,-0.943115,0.106689,-7.267176,-26.000000,-22.610687
0.209229,-0.915527,0.099854,-3.633588,-22.946566,-16.183207
0.242920,-0.906494,0.028564,2.763359,-12.442748,-7.312977
0.251709,-0.900635,0.007080,8.885496,-4.183206,2.061069
0.286865,-0.936523,-0.003174,13.022901,6.137404,8.381680
0.291748,-0.952148,-0.001709,14.748092,6.916030,9.557252
0.295166,-0.975342,-0.001953,15.022901,4.259542,7.038168
0.279053,-0.993652,0.011719,13.709924,4.427481,3.526718
0.232910,-0.997559,0.012695,10.091603,0.000000,-1.465649
0.157227,-1.010010,0.026611,6.946565,-5.816794,-2.259542
0.126709,-1.003418,0.001221,-1.175573,-4.595420,-4.396946
0.103027,-1.039062,0.000732,-3.755725,-6.977099,-2.687023
0.065918,-1.031250,0.063232,-5.358778,-3.236641,1.679389
0.056152,-1.044434,0.101318,-6.015267,-1.572519,5.343512
0.083008,-1.044434,0.138916,-5.022901,-2.061069,6.320611
0.094971,-1.048584,0.149658,-4.030534,-4.061069,5.786260
0.112549,-1.029297,0.147217,-2.229008,-3.557252,2.381679
0.089111,-0.995361,0.119629,-1.541985,-5.877862,-0.198473
0.115234,-0.968262,0.090332,-1.877863,-7.419847,-3.221374
0.108643,-0.950928,0.062744,-3.099237,-7.068702,-4.274809
0.094727,-0.939941,0.047852,-3.969466,-5.175572,-4.259542
0.116699,-0.963867,0.030518,-3.938931,-4.534351,-0.854962
0.154053,-0.999023,0.013672,-2.030534,0.702290,2.015267
0.146240,-1.036133,0.027100,0.137405,4.305344,3.877863
0.183594,-1.052734,0.035156,0.961832,5.282443,5.358778
0.176514,-1.057861,0.026367,1.343511,7.786260,5.541985
0.165283,-1.049561,0.044922,1.923664,4.351145,5.251908
0.168701,-1.034912,0.039795,2.076336,-0.152672,4.396946
0.159912,-1.012451,0.046143,1.343511,-2.977099,3.114504
0.148926,-0.993652,0.043701,0.396947,-4.427481,2.656489
0.120850,-0.982666,0.067383,-0.213740,-6.839694,2.381679
0.141846,-0.980957,0.070312,-0.167939,-6.503817,1.480916
0.115967,-0.998535,0.069580,-0.870229,-5.801527,0.671756
0.109619,-0.993164,0.077637,-1.343511,-4.244275,0.870229
0.114258,-0.998779,0.063232,-2.045802,-2.091603,1.343511
0.136230,-1.006592,0.076660,-2.320611,0.442748,0.824427
0.132324,-1.016846,0.091797,-2.122137,-0.671756,-0.183206
0.134277,-1.022461,0.087891,-2.061069,-1.694656,-1.465649
0.142578,-1.020996,0.071533,-3.007634,-2.900763,-2.870229
0.115479,-0.993652,0.044434,-4.763359,-3.923664,-3.511450
0.142334,-0.996094,0.045410,-6.519084,-5.374046,-2.396947
0.144043,-0.989502,0.061523,-8.045801,-4.442748,-2.870229
0.129883,-0.986572,0.056641,-9.404580,-3.847328,-1.862595
0.153076,-1.005371,0.058838,-10.809160,-8.030535,-0.839695
0.149902,-1.019287,0.099854,-8.748092,-8.870229,0.106870
0.181152,-1.026611,0.074707,-8.137404,-2.778626,-0.854962
0.213623,-1.043701,0.090576,-2.977099,-0.167939,-1.908397
0.112549,-0.963135,0.066895,-5.068702,-9.343512,3.618321
0.177490,-1.040771,0.067383,-2.412214,-0.335878,-2.732824
0.176758,-1.016113,0.059326,-0.854962,0.961832,-1.984733
