ax,ay,az,gx,gy,gz
0.179688,0.664307,-0.062500,-67.633591,-0.717557,16.167938
0.143066,0.787842,-0.281250,-111.007637,26.839695,40.106869
-0.086182,0.810547,-0.284668,-165.145035,35.725189,73.236641
-0.193848,0.741455,-0.244385,-224.595413,23.083969,106.229004
-0.220947,0.696289,-0.388184,-299.648865,16.396946,142.564880
-0.192139,0.496582,-0.532471,-376.396942,44.259541,174.045807
-0.228760,0.243164,-0.526367,-449.358765,69.526718,198.458008
-0.369385,-0.094727,-0.453125,-500.274811,51.938931,210.244278
-0.367188,-0.339600,-0.548828,-500.274811,52.122139,226.198471
-0.434326,-0.566162,-0.709717,-500.274811,63.374046,250.580154
-0.365723,-0.845459,-0.808838,-500.274811,79.053436,263.389313
-0.252441,-1.226807,-0.950195,-500.274811,98.534348,268.427490
-0.230957,-1.481201,-0.906982,-500.274811,106.137405,262.167938
-0.145264,-1.578369,-0.763428,-500.274811,125.694656,245.786255
-0.181152,-1.649170,-0.702637,-500.274811,142.916031,228.381683
-0.271973,-1.706543,-0.617920,-500.274811,133.770996,200.595413
-0.128906,-1.884521,-0.513672,-500.274811,119.694656,167.267181
0.103027,-2.052979,-0.400391,-500.274811,115.908394,133.603058
0.258789,-2.069336,-0.323486,-500.213745,130.519089,111.984734
0.300293,-2.100586,-0.063721,-494.916016,132.885498,79.969467
0.263428,-2.217529,0.132568,-480.213745,96.030533,44.000000
0.296143,-2.125732,0.273438,-447.114502,89.923668,21.190840
0.287598,-1.985596,0.259033,-401.786255,48.488548,-8.167939
0.276367,-1.905029,-0.006836,-343.664124,16.167938,-35.190838
0.209473,-1.710938,-0.405029,-296.839691,11.099236,-47.755726
0.089355,-1.525146,-0.415039,-242.687027,29.740458,-46.641220
0.002197,-1.470703,-0.523682,-219.923660,30.702290,-38.045803
0.038086,-1.391357,-0.574951,-205.038162,1.633588,-27.465649
0.248779,-1.466309,-0.625244,-185.343506,-6.595420,-22.091602
0.333496,-1.530029,-0.516846,-164.625961,-12.366412,-26.290077
0.396240,-1.547852,-0.478027,-144.961838,-22.625954,-34.534351
0.395020,-1.465332,-0.560303,-135.206100,-26.213741,-43.374046
0.352051,-1.429443,-0.675537,-117.740456,-24.137405,-49.129772
0.280273,-1.326172,-0.761963,-104.244278,-18.885496,-48.839695
0.184814,-1.270508,-0.761475,-99.984734,-23.404581,-39.664124
0.225098,-1.264893,-0.705566,-92.366409,-31.923664,-28.213741
0.310791,-1.246094,-0.677002,-81.007637,-30.656488,-20.167938
0.354248,-1.252930,-0.666016,-65.007637,-28.625954,-14.992367
0.391846,-1.227539,-0.700439,-51.465649,-26.442749,-13.511451
0.422363,-1.195557,-0.738770,-42.259541,-26.396946,-13.328244
0.460449,-1.172363,-0.763916,-32.427483,-24.717558,-14.122137
0.444580,-1.135254,-0.765137,-22.641222,-19.282442,-16.580153
0.413330,-1.080078,-0.798096,-16.931297,-12.870229,-16.763359
0.367432,-1.036621,-0.802490,-15.251908,-10.442748,-14.595420
0.348389,-0.962646,-0.825439,-13.862596,-8.763359,-9.160305
0.323242,-0.958496,-0.782471,-9.908397,-5.923664,-6.320611
0.321045,-0.952881,-0.712158,-9.725191,-2.320611,-5.694656
0.307373,-0.969727,-0.678955,-4.931298,-3.007634,-5.267176
0.275635,-0.944336,-0.671143,0.839695,-1.877863,-6.015267
0.262451,-0.918457,-0.676758,4.000000,-1.725191,-6.534351
0.242188,-0.906006,-0.675049,9.297709,1.251908,-7.099236
0.214111,-0.886475,-0.664795,8.122137,3.786260,-6.274809
0.192871,-0.858887,-0.656738,12.671756,6.045802,-4.442748
0.182617,-0.861328,-0.643311,15.740458,6.671756,-2.351145
0.183594,-0.857910,-0.629150,21.099237,7.603054,-0.412214
0.172607,-0.848877,-0.627441,20.564886,4.320611,1.129771
0.182861,-0.837891,-0.653076,23.206106,2.534351,2.595420
0.165771,-0.841797,-0.664795,20.977098,-1.847328,2.748092
0.192383,-0.842529,-0.686279,19.480917,-2.442748,1.587786
0.200928,-0.846680,-0.714600,16.503817,-1.358779,-0.152672
0.191895,-0.833252,-0.711426,13.877863,-1.984733,-1.648855
0.198242,-0.830078,-0.716064,12.885496,-3.267176,-3.618321
0.198730,-0.826660,-0.726318,12.290076,-3.022901,-4.610687
0.192383,-0.822754,-0.719971,11.679389,-3.099237,-5.740458
0.173584,-0.793213,-0.719971,11.618320,-4.732824,-5.496183
0.168701,-0.808350,-0.731934,13.618320,-3.541985,-3.877863
0.171143,-0.805176,-0.712646,16.091602,-3.389313,-1.770992
0.175293,-0.808350,-0.710449,17.664122,-3.190840,0.106870
0.158203,-0.798096,-0.732910,17.343512,-2.030534,2.687023
0.157715,-0.795410,-0.748291,16.045801,-2.061069,4.702290
0.162354,-0.799316,-0.757812,15.221375,-0.885496,6.366412
0.164307,-0.802246,-0.756836,12.427481,-3.007634,7.114504
0.168213,-0.801758,-0.749023,9.267176,-5.969466,6.442748
0.199707,-0.822754,-0.744141,8.977099,-6.290076,4.106870
0.275391,-0.777100,-0.833008,6.549618,3.053435,1.114504
0.165771,-0.817627,-0.723389,5.862596,-4.000000,-1.923664
0.173584,-0.806152,-0.726562,3.984733,-3.038168,-3.145038
0.163086,-0.803223,-0.708008,4.198473,-2.534351,-3.786260
0.155762,-0.800537,-0.708496,4.366412,-2.030534,-3.496183
0.147461,-0.805664,-0.708984,3.496183,-1.954198,-3.328244
0.141357,-0.804932,-0.706299,2.122137,-3.847328,-2.061069
0.152100,-0.814209,-0.719482,1.480916,-4.793893,-1.832061
0.150146,-0.803711,-0.715332,-0.717557,-3.801527,-1.129771
0.151855,-0.819092,-0.691162,-2.045802,-4.870229,-0.916031
0.154053,-0.828613,-0.673096,-2.351145,-5.847328,-1.480916
0.175049,-0.839111,-0.659180,-0.534351,-6.351145,-2.244275
0.170898,-0.860596,-0.635010,1.984733,-7.969466,-3.435115
0.184326,-0.884277,-0.629150,4.809160,-9.801527,-4.534351
0.197754,-0.904297,-0.608154,9.206107,-11.007633,-6.152672
0.188721,-0.931396,-0.566162,14.198473,-14.519084,-7.419847
0.241211,-0.994629,-0.520508,22.351145,-19.511450,-10.351145
0.280762,-1.043457,-0.472168,33.328243,-26.396946,-13.404580
0.300781,-1.096191,-0.401855,48.824429,-31.236641,-18.717558
0.291504,-1.153564,-0.390625,73.374046,-33.007633,-26.244274
0.259033,-1.149414,-0.407471,88.503815,-43.511452,-31.709923
0.272949,-1.199463,-0.460693,106.687019,-41.022900,-38.381680
0.317383,-1.186279,-0.588623,113.145035,-47.557251,-44.198475
0.372559,-1.111816,-0.632324,124.961830,-36.885498,-44.931297
0.222900,-1.141846,-0.636719,132.641220,-53.328243,-48.030533
0.289307,-1.167969,-0.673096,138.229004,-37.129772,-51.557251
