ax,ay,az,gx,gy,gz
0.431152,0.296875,-0.013672,-19.832062,-21.114504,14.656488
0.281494,0.341064,-0.064453,-37.312977,-24.687023,26.167938
0.201904,0.411377,-0.154785,-54.152672,-18.885496,44.931297
0.153320,0.521729,-0.307861,-75.450378,-5.145038,73.419846
0.081055,0.521729,-0.294189,-109.496185,1.068702,107.435112
0.045166,0.532959,-0.286621,-147.648849,3.282443,140.198471
-0.008789,0.518066,-0.275146,-189.099243,2.488550,182.274811
-0.096191,0.564941,-0.265381,-246.595413,3.022901,224.977097
-0.132080,0.337402,-0.373291,-289.954193,8.045801,273.923676
-0.209229,0.061279,-0.434814,-340.229004,2.900763,324.717560
-0.283936,-0.251953,-0.475098,-381.633575,1.190840,360.656494
-0.394043,-0.577637,-0.520264,-419.358765,-9.541985,394.488556
-0.195068,-0.969482,-0.665771,-447.114502,11.755725,410.854950
-0.091064,-1.234131,-0.801025,-464.137390,47.541985,424.625946
0.085938,-1.667480,-0.890869,-466.167938,102.229004,433.755737
0.361572,-1.892090,-0.863525,-461.725189,165.511444,416.366425
0.352051,-2.006592,-0.574463,-441.740448,222.335876,367.832062
0.068359,-1.989746,-0.305664,-427.740448,229.893127,327.694672
-0.192139,-1.925049,-0.105469,-419.832062,193.648849,294.824432
-0.293457,-1.914307,-0.010010,-408.931305,139.526718,277.923676
-0.209717,-1.892090,-0.197510,-390.580139,98.778625,277.954193
-0.167236,-1.789062,-0.174561,-380.656494,84.137405,285.862610
-0.129395,-1.881104,-0.252686,-355.328247,79.709923,283.404572
0.177490,-2.057861,-0.402832,-317.954193,97.984734,295.786255
0.320312,-2.181641,-0.340088,-281.465637,128.458008,277.496185
0.255127,-2.302979,-0.070312,-240.442749,148.687027,235.358780
0.083740,-2.229736,0.161865,-225.587784,126.549622,201.954193
0.126953,-2.250488,0.203369,-199.251907,90.916031,166.458008
0.209961,-2.186523,0.177246,-176.351151,69.145035,131.587784
0.216553,-2.108643,0.112549,-146.519089,64.473282,102.580154
0.116211,-1.979004,0.084229,-127.175575,57.740459,78.809158
-0.007812,-1.833496,0.041748,-111.175575,44.244274,59.435116
0.024414,-1.730225,0.027832,-100.183205,42.824429,37.832062
-0.018555,-1.657471,-0.071777,-84.839691,29.389313,28.549618
-0.082275,-1.552734,-0.084961,-79.923668,18.503817,20.977098
-0.076660,-1.511230,-0.092529,-68.870232,10.748092,15.526717
-0.080322,-1.449463,-0.168701,-57.511452,8.977099,17.419847
-0.066650,-1.434570,-0.200684,-40.854961,10.045801,15.312977
-0.099854,-1.354004,-0.177734,-27.267176,13.969465,13.664123
-0.103027,-1.256348,-0.239746,-18.687023,11.923664,10.320611
-0.177979,-1.243408,-0.204834,-3.312977,14.595420,15.679389
-0.121094,-1.169434,-0.250488,2.564885,9.022901,8.427481
-0.159180,-1.157959,-0.273193,4.290076,-0.473282,3.480916
-0.150146,-1.108154,-0.327148,3.954198,-5.847328,-1.801527
-0.191162,-1.065430,-0.317383,-4.213740,-13.740458,-8.549619
-0.201172,-1.129395,-0.371826,-1.358779,-13.725191,-10.961832
-0.185547,-1.095459,-0.360352,-3.709924,-10.961832,-17.847328
-0.197998,-1.119141,-0.325928,-3.038168,-12.656488,-15.267176
-0.169922,-1.068359,-0.320801,-0.946565,-16.015266,-15.312977
-0.154785,-1.082275,-0.312988,4.473282,-18.137405,-15.786260
-0.116943,-1.066650,-0.310547,9.877863,-19.664122,-15.480916
-0.105225,-1.052979,-0.290039,14.977099,-17.862595,-19.832062
-0.072021,-1.024658,-0.346680,20.763359,-15.786260,-21.816793
-0.066162,-1.054688,-0.366943,26.152672,-8.977099,-24.503817
-0.109375,-0.982910,-0.339844,28.549618,-11.129771,-27.648855
-0.091064,-0.947998,-0.435791,30.183207,-6.977099,-24.442749
-0.128662,-0.919678,-0.398926,27.328245,-6.167939,-22.198473
-0.133545,-0.917725,-0.489014,28.992367,-4.641222,-15.648855
-0.111572,-0.905518,-0.497314,26.259542,-2.854962,-10.183207
-0.064453,-0.933105,-0.519287,21.603054,2.702290,-8.473283
-0.081055,-0.930664,-0.505371,19.175573,2.091603,-2.427481
-0.054443,-0.909912,-0.485840,15.862596,3.526718,0.595420
-0.042236,-0.919678,-0.462402,14.106871,4.366412,1.251908
-0.014404,-0.905273,-0.457275,14.305344,6.549618,0.458015
-0.015381,-0.934570,-0.495605,14.366412,4.870229,-2.305344
-0.044189,-0.917725,-0.442627,9.893129,3.526718,-3.618321
-0.039795,-0.915039,-0.469971,8.045801,-0.381679,-5.480916
-0.037109,-0.938721,-0.449951,7.541985,-2.198473,-6.900764
-0.088867,-0.897949,-0.448975,2.381679,-0.793893,-7.938931
-0.065674,-0.927002,-0.498047,0.061069,-2.076336,-3.083969
-0.163086,-0.965576,-0.382812,-2.167939,-7.297710,-9.770992
-0.080566,-0.975342,-0.439453,-1.618321,-2.580153,-9.801527
-0.084717,-0.974121,-0.406982,-1.541985,-2.183206,-8.320611
-0.082520,-0.997070,-0.383789,1.190840,-0.854962,-8.488549
-0.105957,-0.991455,-0.365967,1.389313,-1.648855,-6.916030
-0.091064,-0.999023,-0.364502,3.496183,-1.862595,-6.503817
-0.104736,-1.000977,-0.375488,5.328244,-2.885496,-5.679389
-0.082764,-0.992920,-0.369629,5.770992,-4.625954,-6.610687
-0.080078,-0.998535,-0.375244,6.671756,-4.106870,-6.641222
-0.085938,-0.988770,-0.391357,6.396946,-4.809160,-7.068702
-0.105713,-0.981689,-0.410889,4.748092,-3.099237,-5.908397
-0.111816,-0.969238,-0.404297,2.564885,-4.305344,-4.732824
-0.069824,-0.977051,-0.427490,0.854962,-4.961832,-5.221374
-0.107910,-1.002197,-0.379883,0.305344,-6.778626,-4.229008
-0.094238,-1.026367,-0.348633,0.717557,-6.778626,-3.664122
-0.086426,-1.063232,-0.326416,3.083969,-7.267176,-4.274809
-0.050781,-1.117432,-0.310547,6.000000,-4.732824,-4.885496
0.000244,-1.163330,-0.323242,9.755725,1.404580,-6.229008
0.011963,-1.249512,-0.263672,13.725191,6.854962,-11.832061
-0.002930,-1.282959,-0.234863,17.480917,7.511450,-20.137405
-0.044922,-1.335449,-0.202881,19.251909,-1.587786,-27.694656
-0.018066,-1.378418,-0.197510,20.396946,-8.244275,-34.900764
0.058350,-1.459473,-0.232666,29.770992,-12.656488,-39.572517
0.095215,-1.511475,-0.037354,35.419846,-2.717557,-52.076336
0.196777,-1.547852,-0.021729,48.748093,3.282443,-65.923668
0.148193,-1.601562,0.026123,64.992363,-4.793893,-89.114502
0.107178,-1.644775,0.068115,84.732826,-17.343512,-106.534348
0.070068,-1.636719,0.095947,105.160309,-22.946566,-118.580154
