ax,ay,az,gx,gy,gz
0.612793,0.249268,0.674805,5.587786,12.305344,1.083969
0.612061,0.248779,0.676758,5.801527,10.549619,0.870229
0.602295,0.249512,0.677734,7.038168,8.519084,0.106870
0.580078,0.252686,0.673096,8.946565,4.106870,-0.854962
0.605713,0.270264,0.663574,10.213740,1.480916,-2.198473
0.591797,0.283936,0.642578,10.885496,0.000000,-2.503817
0.603516,0.309814,0.614746,11.343512,-1.236641,-2.916031
0.599365,0.331543,0.595703,11.435115,-1.679389,-3.419847
0.602539,0.363281,0.573486,10.793893,-4.610687,-4.076336
0.590088,0.407227,0.538086,7.816794,-7.190840,-4.534351
0.592529,0.459473,0.473145,2.580153,-8.961832,-3.893130
0.595947,0.499268,0.440186,-3.877863,-7.969466,-0.244275
0.603271,0.508057,0.421875,-11.099236,-4.992366,5.221374
0.614502,0.496094,0.429932,-17.099237,-1.725191,10.061069
0.622803,0.480225,0.438232,-22.702290,0.335878,12.931297
0.624023,0.479248,0.436279,-28.167938,1.358779,14.351145
0.622559,0.489014,0.436279,-34.244274,1.664122,13.893129
0.608643,0.546631,0.404785,-42.152672,1.572519,13.312977
0.591553,0.666016,0.296631,-53.908398,-0.412214,14.229008
0.571777,0.792480,0.163574,-71.435112,-1.725191,16.656488
0.566895,0.897461,0.071777,-89.679390,-3.526718,19.648855
0.545166,1.042236,-0.131592,-116.229004,-2.290076,26.213741
0.522949,1.110596,-0.279297,-147.465652,8.564885,35.480915
0.433350,1.105957,-0.415527,-190.717560,7.618320,47.770992
0.349121,1.031006,-0.473877,-237.786255,-3.832061,59.526718
0.299316,0.859131,-0.477051,-283.206116,-15.007633,69.969467
0.286377,0.688477,-0.481445,-317.038177,-25.648855,76.916031
0.263184,0.577637,-0.573730,-348.106873,-32.137405,83.526718
0.217285,0.460693,-0.655029,-383.969452,-43.862595,89.587784
0.261719,0.267334,-0.758301,-412.213745,-46.916031,100.229004
0.291260,0.040039,-0.784424,-431.404572,-50.274811,112.671753
0.433838,-0.226074,-0.813965,-442.396942,-39.633587,122.610687
0.510010,-0.467041,-0.771484,-441.297699,-18.473282,124.198471
0.461182,-0.760498,-0.583984,-438.824432,-16.274809,125.648857
0.515869,-0.909424,-0.622803,-434.916016,8.824428,120.809158
0.530518,-1.113525,-0.635986,-425.862610,25.358778,115.145035
0.549805,-1.302734,-0.644531,-420.625946,52.183205,104.488548
0.411377,-1.500488,-0.558105,-424.900757,51.801525,85.801529
0.432617,-1.754639,-0.476562,-426.290070,49.572517,67.114502
0.374023,-1.989014,-0.288574,-428.732819,41.801525,47.236641
0.385986,-2.280518,0.044678,-414.702301,29.206106,27.450382
0.426270,-2.524658,0.453613,-383.954193,10.580153,4.946565
0.417725,-2.534180,0.752197,-331.175568,-18.992367,-15.389313
0.555664,-2.492920,0.897705,-276.595428,-71.740456,-33.175571
0.680420,-2.369141,0.915771,-197.145035,-66.167938,-42.335876
0.794922,-2.784912,1.207520,-134.564880,-27.893129,-44.244274
0.827393,-3.773926,1.671143,-36.671757,32.534351,-39.709923
0.722168,-3.812988,0.923096,54.198475,-113.404579,-116.458015
1.022949,-2.342529,-0.164062,96.412216,-76.091606,-111.450378
0.933105,-1.445557,-0.544434,92.763359,-41.267174,-82.244278
1.008057,-1.381592,-0.248291,53.679390,-37.450382,-54.519085
1.144531,-1.602295,0.011719,48.412212,-13.419847,-53.450382
0.919434,-1.608887,0.410400,53.832062,-10.595420,-45.572517
0.806885,-1.708740,0.762939,87.664124,6.900764,-23.038168
0.769043,-1.860107,0.931885,139.282440,15.007633,-9.083969
0.970215,-1.906494,0.812500,206.763351,34.687023,-11.282443
0.816650,-1.713135,0.602295,250.946564,35.160305,-11.282443
0.892090,-1.561035,0.333740,270.625946,14.488549,-19.374046
0.809814,-1.418945,0.250000,281.236633,16.854961,-27.343512
0.854736,-1.281738,0.150879,281.114502,13.480916,-40.625954
0.822754,-1.174072,0.117676,272.290070,11.206107,-55.709923
0.831543,-1.098877,0.156494,263.419861,13.007633,-65.496185
0.833984,-1.053223,0.197510,261.526703,15.343512,-73.297707
0.809570,-1.020752,0.248047,266.488556,21.251909,-75.526718
0.780762,-0.949951,0.236328,272.687012,26.854961,-74.748093
0.776611,-0.875732,0.244873,281.862610,36.137405,-69.954201
0.745850,-0.783936,0.207275,291.267181,43.679390,-63.893131
0.752930,-0.700439,0.174072,295.618317,50.320610,-56.839695
0.748047,-0.616699,0.144043,294.244263,47.954197,-55.862595
0.780029,-0.558105,0.134521,289.389313,43.236641,-60.229008
0.772217,-0.504395,0.127197,285.083984,34.305344,-67.496185
0.829346,-0.443359,0.100830,277.862610,29.038168,-75.694656
0.785889,-0.393799,0.118164,273.770996,26.671755,-82.885498
0.756592,-0.323730,0.128174,269.038177,25.297710,-90.458015
0.672852,-0.239502,0.140869,265.893127,16.687023,-94.961830
