ax,ay,az,gx,gy,gz
0.434814,-0.226562,-0.050049,267.007629,-0.748092,-202.488556
0.412354,-0.158691,0.043213,242.656494,6.839694,-181.526718
0.381104,-0.136475,0.125244,231.129776,14.671756,-181.053436
0.327393,-0.037109,0.196777,223.480911,14.412213,-173.160309
0.288818,0.110107,0.071045,199.328247,14.534351,-162.274811
0.211182,0.270020,-0.029785,158.671753,1.221374,-149.251907
0.148193,0.391113,-0.106934,114.519081,5.022901,-126.274811
0.146240,0.456543,-0.119629,81.801529,15.206107,-104.137405
0.135498,0.502441,-0.153320,48.931297,26.030535,-87.755722
0.062500,0.685791,-0.281738,12.641221,24.641222,-70.900764
-0.023438,0.935791,-0.537842,-46.259541,20.259542,-49.221375
-0.121582,1.067627,-0.745850,-137.954193,23.389313,-14.122137
-0.231445,1.062256,-0.874268,-243.923660,37.450382,31.175573
-0.365723,0.912354,-0.906494,-372.503815,38.091602,78.977097
-0.447754,0.593262,-0.951416,-475.557251,24.213741,127.129768
-0.414062,0.207520,-0.877686,-500.274811,32.152672,160.244278
-0.473389,-0.082031,-0.782959,-500.274811,39.099236,194.625961
-0.514160,-0.321289,-0.663086,-500.274811,69.496185,242.961838
-0.627930,-0.501465,-0.735107,-500.274811,73.755722,257.786255
-0.715088,-0.644287,-0.733398,-500.274811,66.000000,273.862610
-0.478760,-0.932861,-1.011230,-500.274811,61.847328,295.404572
-0.461914,-1.189209,-1.145020,-500.274811,85.068703,314.488556
-0.474121,-1.561035,-1.097656,-500.274811,100.244278,317.099243
-0.520996,-1.902344,-0.710693,-500.274811,84.992363,302.564880
-0.294434,-2.001953,-0.596436,-500.274811,80.366409,276.961823
-0.050781,-2.159912,-0.326416,-500.274811,71.526718,256.763367
0.200195,-2.254883,0.090332,-500.274811,26.595419,218.671753
0.534424,-2.346191,0.322754,-500.274811,-15.374045,167.740463
0.823730,-2.387695,0.422852,-476.824432,-34.320610,105.603050
0.974609,-2.358154,0.357666,-442.931305,-33.404579,44.870228
0.846680,-2.260498,0.339355,-399.618317,-39.236641,-23.603054
0.677979,-2.136475,0.092285,-360.625946,-44.641220,-76.671753
0.460693,-1.941406,-0.241455,-326.641235,-50.259541,-106.717560
0.194336,-1.746094,-0.366455,-305.007629,-62.396946,-121.374046
0.166016,-1.591797,-0.582275,-275.374054,-51.267174,-112.183205
0.041992,-1.472412,-0.552002,-245.175568,-50.320610,-86.748093
0.027832,-1.394775,-0.480469,-212.351151,-55.664124,-52.183205
0.032715,-1.376953,-0.356934,-177.725189,-62.549618,-14.748092
0.167969,-1.418945,-0.300781,-136.061066,-68.564888,19.908398
0.307617,-1.448242,-0.362305,-92.305344,-57.389313,43.786259
0.423828,-1.403320,-0.447998,-51.984734,-39.190838,57.450382
0.426270,-1.345947,-0.631104,-23.755726,-33.572517,63.862595
0.473389,-1.273438,-0.820068,-17.175573,-25.480917,64.396950
0.507324,-1.253906,-0.868408,-18.244274,-19.007633,59.541985
0.549805,-1.234375,-0.893555,-26.488550,-21.435114,43.175571
0.565674,-1.217529,-0.860840,-36.213741,-13.541985,23.068703
0.583496,-1.232666,-0.795654,-42.992367,-11.770992,2.152672
0.552734,-1.242432,-0.709229,-44.580154,-7.297710,-17.236641
0.496094,-1.197998,-0.633057,-44.290077,-3.954198,-34.167938
0.421875,-1.143311,-0.627197,-39.648853,0.793893,-44.870228
0.333496,-1.074219,-0.624268,-32.198475,6.992366,-48.809162
0.246094,-1.000977,-0.613525,-27.129770,9.694656,-45.969467
0.180908,-0.949219,-0.621582,-22.977098,8.900764,-37.725189
0.165527,-0.937988,-0.583740,-19.496183,10.274809,-28.900763
0.185791,-0.926514,-0.573242,-15.083969,11.160305,-19.908398
0.184326,-0.921387,-0.524170,-10.977099,9.557252,-12.961832
0.201416,-0.911377,-0.521729,-4.717557,10.152672,-7.969466
0.201416,-0.888672,-0.544434,-2.305344,10.396947,-4.870229
0.191895,-0.875000,-0.574707,-3.587786,5.587786,-2.961832
0.213867,-0.872559,-0.599365,-3.083969,3.679389,-1.893130
0.207031,-0.863770,-0.645264,-4.839694,3.816794,-0.732824
0.208252,-0.859863,-0.652832,-11.511451,2.076336,0.198473
0.221924,-0.858643,-0.628174,-10.519084,1.114504,1.419847
0.235840,-0.875488,-0.629150,-9.312977,0.732824,1.129771
0.240723,-0.886963,-0.649414,-8.458015,3.282443,1.465649
0.235596,-0.891113,-0.634766,-8.824428,4.839694,2.488550
0.217773,-0.903564,-0.617432,-5.282443,4.030534,2.305344
0.215088,-0.922363,-0.623291,0.366412,4.610687,2.687023
0.183105,-0.882080,-0.655273,-1.099237,3.450382,3.786260
0.179688,-0.877930,-0.718262,-5.053435,-0.656489,5.190840
0.174805,-0.863525,-0.703125,-7.328244,-1.129771,8.229008
0.180420,-0.876953,-0.673340,-6.488550,-3.007634,10.824428
0.182617,-0.876709,-0.656738,-5.343512,-5.282443,11.770992
0.212158,-0.894043,-0.677734,-3.328244,-5.190840,11.465649
0.205811,-0.878662,-0.669678,-2.274809,-3.404580,9.694656
0.201172,-0.857422,-0.695068,-0.854962,-1.465649,9.618320
0.197998,-0.852783,-0.708984,0.870229,-1.725191,9.877863
0.221924,-0.866211,-0.714844,1.190840,-1.297710,7.984733
0.230469,-0.842773,-0.738770,-0.488550,1.786260,6.152672
0.197754,-0.820068,-0.731934,-3.847328,1.343511,5.404580
0.189941,-0.838135,-0.699951,-6.274809,-2.946565,4.290076
0.211670,-0.857666,-0.690918,-6.580153,-2.717557,1.557252
0.208252,-0.853516,-0.659912,-5.648855,-2.045802,-1.770992
0.181885,-0.831055,-0.669189,-4.839694,-2.931298,-4.030534
0.173096,-0.812500,-0.686279,-2.931298,-3.160305,-4.351145
0.157471,-0.806885,-0.668701,-2.183206,-2.519084,-3.633588
0.154785,-0.797119,-0.680176,-1.603053,-1.526718,-2.076336
0.131836,-0.790283,-0.688721,-2.992366,-1.145038,0.625954
0.139648,-0.792480,-0.706055,-3.129771,-1.816794,4.763359
0.159180,-0.807373,-0.672119,-2.259542,-1.862595,7.679389
0.190674,-0.828125,-0.642090,-1.038168,-2.595420,8.610687
0.199951,-0.838623,-0.660156,0.916031,-3.511450,6.824428
0.199463,-0.827393,-0.677002,-0.442748,-3.557252,4.717557
0.210693,-0.836670,-0.697510,-1.587786,-3.954198,2.610687
0.210693,-0.835449,-0.690674,-2.580153,-4.396946,0.595420
0.225098,-0.849854,-0.674805,-2.412214,-3.083969,-2.244275
0.211670,-0.843750,-0.691650,-1.679389,-1.206107,-4.656488
0.189697,-0.831299,-0.709229,-3.145038,-2.305344,-5.465649
0.177490,-0.830811,-0.690186,-4.091603,-2.427481,-3.938931
0.174561,-0.850830,-0.678467,-2.320611,-2.519084,-1.633588
