ax,ay,az,gx,gy,gz
0.431396,0.221924,0.769775,23.572519,20.717558,16.702290
0.420654,0.221436,0.755859,23.847328,19.190840,14.702291
0.424805,0.235596,0.729248,23.496183,13.755725,7.862596
0.412598,0.259521,0.738037,25.053434,7.129771,2.793893
0.426025,0.305176,0.696045,23.664122,0.244275,1.297710
0.435059,0.326172,0.655273,19.129770,1.526718,3.496183
0.432373,0.334717,0.659424,15.267176,1.648855,5.770992
0.436035,0.343018,0.646484,11.312977,0.580153,5.648855
0.448242,0.348389,0.624756,6.870229,0.396947,3.984733
0.437744,0.365723,0.611328,1.557252,-0.045802,3.236641
0.444336,0.366455,0.595703,-5.419847,0.671756,6.091603
0.462646,0.326660,0.631104,-9.236641,7.343512,11.557252
0.468262,0.273438,0.654297,-9.343512,12.931297,18.091602
0.503662,0.232422,0.677979,-8.900764,24.091602,22.580153
0.491943,0.210693,0.718506,-8.000000,25.358778,23.358778
0.471191,0.203857,0.734863,-8.045801,22.152672,19.480917
0.447754,0.208740,0.744629,-8.519084,17.633587,11.755725
0.429199,0.219482,0.748047,-9.893129,6.366412,3.541985
0.442627,0.228760,0.721924,-12.213740,-1.770992,-3.083969
0.448486,0.233643,0.745117,-13.450381,-4.167939,-5.099236
0.459961,0.220459,0.757324,-12.732824,-2.274809,-4.000000
0.451416,0.221924,0.753906,-11.755725,1.328244,-1.587786
0.426758,0.224609,0.755371,-11.847328,2.412214,0.656489
0.436768,0.206299,0.792236,-10.793893,3.709924,1.954198
0.425293,0.171143,0.817383,-7.770992,3.541985,1.633588
0.423340,0.175537,0.817139,-4.824428,2.961832,0.015267
0.416260,0.207031,0.801270,-3.862595,-0.763359,-1.984733
0.435547,0.229492,0.780518,-4.671756,-1.190840,-2.335878
0.421387,0.228271,0.774170,-5.068702,1.267176,-1.511450
0.417480,0.224365,0.805908,-4.473282,2.167939,-1.053435
0.410156,0.235596,0.796143,-4.381680,1.099237,-0.824427
0.413086,0.234375,0.789307,-5.129771,0.610687,-1.236641
0.417480,0.238770,0.779053,-5.541985,-0.580153,-2.809160
0.378906,0.257812,0.797363,-7.297710,-7.175572,-4.748092
0.390137,0.265869,0.792969,-6.793893,-4.763359,-4.931298
0.412354,0.270752,0.758545,-6.687023,-2.778626,-3.770992
0.414062,0.273682,0.750732,-7.465649,-0.122137,-2.030534
0.416260,0.274902,0.754639,-8.351145,1.389313,-1.725191
0.407715,0.294922,0.744629,-8.671756,-2.030534,-4.458015
0.409424,0.316406,0.716309,-11.114504,-7.603054,-8.106871
0.396484,0.352051,0.684814,-14.763359,-12.717557,-11.343512
0.410156,0.374756,0.640625,-18.595419,-17.068703,-13.664123
0.426514,0.417236,0.597168,-22.335878,-18.824427,-18.167938
0.410889,0.524170,0.520264,-29.190840,-27.312977,-27.374046
0.401367,0.756104,0.345459,-44.320610,-43.343510,-39.419846
0.442627,1.020508,0.035889,-77.251907,-59.312977,-49.526718
0.512939,1.272949,-0.190430,-110.595421,-57.603054,-42.916031
0.538086,1.395264,-0.422119,-133.603058,-13.022901,-17.007633
0.460693,1.424561,-0.549805,-166.946564,24.198473,24.396946
0.453125,1.360596,-0.605469,-199.694656,60.412212,58.458015
0.388428,1.228027,-0.702881,-230.030533,70.900764,76.442749
0.429199,1.067139,-0.752441,-273.694672,78.458015,75.618324
0.464111,0.844971,-0.701416,-306.030548,77.389313,59.221375
0.306885,0.658936,-0.909180,-349.740448,41.206108,42.732826
0.419922,0.476074,-1.187744,-403.877869,37.175571,26.625954
0.369141,0.232666,-1.321533,-456.381683,31.022902,16.473282
0.299316,-0.052979,-1.407227,-500.274811,14.274809,13.755725
0.285645,-0.427246,-1.431152,-500.274811,0.916031,14.977099
0.450684,-0.975098,-1.302246,-500.274811,5.679389,22.351145
0.596924,-1.580322,-1.162598,-500.274811,37.969467,29.083969
0.740234,-2.112305,-0.967529,-500.274811,84.992363,32.534351
0.548096,-2.509521,-0.659668,-500.274811,144.183212,9.984733
0.291260,-2.689209,-0.293945,-500.274811,129.129776,-29.099237
-0.008789,-2.953369,0.170654,-482.305328,94.916031,-74.198471
-0.133057,-2.926270,0.627197,-449.511444,3.099237,-105.648857
0.033936,-2.859619,0.646973,-392.931305,-42.045803,-120.106873
0.215088,-2.700684,0.581055,-341.343506,-51.603054,-118.641220
0.251709,-2.577148,0.499756,-288.992371,-34.916031,-101.908394
0.224365,-2.534912,0.421387,-249.496185,-8.015267,-69.862595
0.150391,-2.590820,0.473633,-216.870224,5.038168,-36.351147
0.743652,-3.480469,1.025635,-119.908394,75.038170,-14.641221
0.075684,-4.000000,1.956299,6.442748,113.175575,18.045801
0.322754,-3.968750,1.448242,48.534351,-22.549618,-38.244274
0.515381,-2.881836,0.373535,45.465649,-38.656490,-50.122139
0.375977,-2.361328,0.531982,50.595421,-41.160305,-50.656490
0.354004,-2.198975,0.574951,43.480915,-77.160309,-25.435114
0.105957,-2.422363,0.915283,67.343513,-97.832062,16.396946
0.807861,-2.572021,1.139404,160.625961,-65.923668,15.908397
0.499756,-2.427002,0.861572,250.793900,-24.045801,19.541985
0.486816,-2.019775,0.423096,279.984741,-45.221375,17.480917
0.524414,-1.817383,0.222168,289.099243,-65.709923,7.816794
0.642334,-1.709717,0.089844,303.328247,-73.694656,-8.809160
0.723877,-1.584961,-0.044434,316.839691,-51.343510,-21.862595
0.714111,-1.482666,-0.043213,324.381683,-25.770992,-28.290077
0.632568,-1.409424,0.040771,337.374054,-12.167939,-33.022900
0.580322,-1.276611,0.005859,348.641235,-5.374046,-36.106869
0.552490,-1.159424,-0.010742,355.068695,-3.694656,-37.877861
0.544922,-1.051025,-0.034912,360.809174,-7.862596,-41.648853
0.564697,-0.907715,-0.079590,362.000000,-14.015267,-43.480915
0.597656,-0.806885,-0.153564,361.221375,-7.480916,-49.145039
0.530518,-0.674072,-0.155518,352.977112,-14.412213,-56.702290
0.552002,-0.527588,-0.193115,339.923676,-22.656488,-64.717560
0.566406,-0.415039,-0.189697,326.656494,-22.717558,-73.480919
0.516113,-0.320068,-0.062012,318.045807,-24.732824,-80.106873
0.530762,-0.264648,-0.071533,312.946564,-19.954199,-81.969467
0.505127,-0.186523,-0.062988,304.137390,-14.473283,-79.450378
0.577881,-0.079346,-0.136719,289.801514,-1.206107,-73.633591
0.531494,-0.016357,-0.030518,281.526703,3.114504,-70.137405
0.509033,0.051270,0.007568,268.702301,13.725191,-66.839691
0.467285,0.160889,0.033203,251.755722,17.465649,-65.114502
