ax,ay,az,gx,gy,gz
0.460938,0.100586,0.816162,-24.167938,6.900764,10.977099
0.471191,0.099854,0.839355,-25.541985,7.022901,10.900764
0.519287,0.065918,0.871338,-29.465649,6.854962,6.854962
0.560303,0.015625,0.926758,-31.419847,3.709924,-7.022901
0.547607,0.006836,0.971191,-35.801525,-6.167939,-23.511450
0.593750,-0.064697,1.020996,-36.335876,-12.763359,-36.381680
0.579834,-0.122559,1.081055,-30.870230,-9.557252,-43.526718
0.484863,-0.126221,1.100098,-23.786259,-4.015267,-40.106869
0.439453,-0.139648,1.127930,-14.763359,3.114504,-29.740458
0.416504,-0.142822,1.108398,-5.099236,9.740458,-18.015266
0.385498,-0.157715,1.098877,3.435115,14.091603,-8.564885
0.373535,-0.162109,1.097900,12.427481,13.175572,-5.832061
0.354492,-0.138672,1.070801,20.717558,5.221374,-10.381680
0.351318,-0.085449,0.987305,26.519083,-6.244275,-19.587786
0.325195,-0.017090,0.896240,28.641222,-17.954199,-30.244274
0.294922,0.054688,0.832275,29.465649,-33.160305,-40.152672
0.280518,0.190918,0.715576,28.305344,-53.801525,-49.480915
0.288330,0.403076,0.508545,19.480917,-70.259544,-53.480915
0.366455,0.626953,0.258789,4.687023,-72.610687,-50.106869
0.404541,0.813721,0.039795,-15.511451,-68.198471,-38.595421
0.440918,0.922363,-0.088867,-38.870228,-52.503819,-22.229008
0.414062,0.973389,-0.148193,-61.129772,-37.954197,-2.030534
0.403564,1.010986,-0.235107,-83.236641,-25.786259,19.633587
0.401367,1.017822,-0.283447,-103.267174,-16.213741,38.061069
0.396973,1.044434,-0.367676,-129.236649,-11.755725,49.832062
0.399170,1.042969,-0.460693,-156.656494,-10.152672,55.022900
0.363281,1.038086,-0.562988,-192.870224,-22.091602,57.725189
0.362061,0.988037,-0.730225,-234.580154,-27.603054,58.778625
0.314697,0.949463,-0.944336,-290.946564,-23.190840,62.580154
0.227539,0.783203,-1.032959,-359.343506,-30.290077,64.488548
0.193359,0.548828,-1.073730,-413.007629,-36.946564,69.984734
0.166748,0.284180,-1.133057,-459.404572,-56.946564,78.809158
0.241455,-0.023193,-1.128662,-495.007629,-70.702293,85.893127
0.333252,-0.312744,-1.144043,-500.274811,-69.648857,88.152672
0.531494,-0.683838,-1.134521,-500.274811,-61.633587,90.122139
0.688721,-1.028809,-1.029541,-500.274811,-38.610687,80.870232
0.683594,-1.333008,-0.964600,-500.274811,-10.977099,68.519081
0.703125,-1.691650,-0.854980,-500.274811,10.274809,60.045803
0.677246,-2.051270,-0.710693,-500.274811,36.671757,53.007633
0.586914,-2.420654,-0.381104,-473.480927,51.389313,41.541985
0.526123,-2.743652,-0.031982,-442.488556,43.358780,23.251909
0.569092,-3.019531,0.291748,-404.061066,10.366412,4.198473
0.788818,-3.233398,0.701416,-351.297699,-5.190840,-22.137405
0.861816,-3.243408,0.887451,-275.633575,-19.435114,-52.809162
0.798340,-2.998535,0.848145,-205.343506,-31.541985,-75.648857
0.667725,-3.046387,0.954346,-116.977097,2.061069,-71.007637
0.664062,-3.565186,1.335938,0.992366,95.709923,-43.923664
0.375244,-3.315430,0.923828,32.580154,54.717556,-23.862595
0.420898,-2.915039,0.521484,66.183205,-25.480917,-12.503817
0.705811,-2.455078,0.177002,62.229008,-56.793892,-19.190840
0.903809,-2.192871,0.134033,77.404579,-63.145039,-32.061069
0.939209,-2.102539,0.204834,91.083969,-37.175571,-41.312977
0.958740,-2.177734,0.446289,131.160309,-10.152672,-53.618320
0.822266,-2.182861,0.550049,176.519089,0.488550,-60.961834
0.783691,-2.083008,0.513428,225.496185,6.549618,-64.229004
0.706787,-1.919922,0.390869,266.839691,4.641222,-65.389313
0.634521,-1.702881,0.220459,294.229004,3.068702,-62.702290
0.650146,-1.514160,0.079590,309.572510,8.259542,-59.923664
0.607178,-1.356445,-0.000977,320.015259,14.290076,-58.091602
0.624756,-1.198242,-0.078125,318.381683,13.877863,-54.961834
0.660156,-1.093262,-0.078857,315.755737,22.305344,-53.175571
0.652832,-1.028320,-0.036865,314.732819,26.000000,-52.824429
