ax,ay,az,gx,gy,gz
0.498779,-0.118652,0.136963,285.664124,-4.778626,-162.290070
0.486572,0.081299,-0.059570,245.648849,11.938931,-151.801529
0.407471,0.257324,-0.064941,204.183212,27.068703,-129.465652
0.304688,0.383545,-0.094482,164.290070,28.519083,-112.610687
0.242676,0.483398,-0.115234,132.641220,33.664124,-97.007637
0.178955,0.538330,-0.080811,97.343513,38.000000,-75.648857
0.169922,0.554443,-0.059570,61.893131,34.351147,-59.099236
0.138428,0.602051,-0.081787,14.625955,25.938931,-50.259541
0.122314,0.645752,-0.159424,-27.526718,17.679390,-29.664122
0.110596,0.686768,-0.294434,-78.931297,36.534351,0.702290
0.050049,0.801270,-0.359619,-133.709930,63.114502,37.419846
0.002441,0.809326,-0.427979,-195.664124,80.167938,74.946564
-0.148193,0.762207,-0.406494,-249.358780,89.114502,107.419846
-0.158936,0.616943,-0.458008,-296.625946,111.618324,157.694656
-0.301025,0.435791,-0.366211,-343.374054,130.030533,188.274811
-0.402832,0.187500,-0.336914,-382.671753,129.007629,209.190842
-0.475098,-0.087646,-0.254639,-415.053436,93.740456,228.412216
-0.385010,-0.205811,-0.406982,-444.030548,72.244278,230.091599
-0.237549,-0.356934,-0.508789,-476.442749,90.641220,235.328247
-0.366699,-0.552002,-0.554443,-500.015259,93.923668,251.328247
-0.448486,-0.809082,-0.666016,-500.274811,98.778625,261.862610
-0.387451,-1.083984,-0.674561,-500.274811,113.083969,266.931305
-0.414307,-1.464355,-0.616699,-499.297699,123.709923,270.549622
-0.285889,-1.655029,-0.402832,-485.893127,134.687027,259.206116
-0.139893,-1.774658,-0.295898,-474.854950,138.793900,228.198471
0.129639,-1.926025,-0.277344,-456.931305,154.427475,190.977097
0.280518,-1.903809,-0.129639,-444.961823,177.129776,168.885498
0.148438,-1.878662,0.053955,-443.175568,164.183212,127.908394
0.186768,-1.877197,0.125000,-434.580139,148.946564,91.419846
0.214355,-1.900635,0.302490,-427.633575,112.458015,49.541985
0.319336,-1.849121,0.388184,-409.389313,61.480915,3.984733
0.484131,-1.806396,0.318848,-378.885498,33.221375,-38.580154
0.574951,-1.733887,0.164062,-343.618317,22.061069,-78.152672
0.503662,-1.619629,0.000732,-301.022888,27.251909,-109.496185
0.345947,-1.438477,-0.193604,-270.763367,33.450382,-122.610687
0.139404,-1.312256,-0.401123,-253.053436,32.717556,-125.389313
-0.067139,-1.231445,-0.563721,-257.068695,18.564886,-119.419846
-0.126709,-1.207520,-0.630859,-260.916016,9.068703,-102.870232
-0.221680,-1.281494,-0.590332,-263.923676,-13.038168,-82.229004
-0.224121,-1.384521,-0.464844,-259.832062,-23.175573,-54.259541
-0.198730,-1.526611,-0.289551,-233.832062,-37.832062,-19.694656
-0.103027,-1.591309,-0.122559,-197.526718,-48.473282,14.152672
0.090088,-1.670410,-0.102783,-139.572525,-50.198475,42.793892
0.193604,-1.658691,-0.122559,-81.480919,-39.770992,60.961834
0.239014,-1.601562,-0.253418,-33.236641,-35.083969,74.320610
0.287109,-1.497803,-0.467285,0.458015,-29.526718,84.961830
0.333740,-1.418457,-0.633545,14.534351,-24.290077,88.931297
0.373291,-1.357422,-0.768066,13.557252,-23.099237,84.305344
0.451416,-1.319336,-0.842529,1.236641,-20.595419,70.809158
0.509766,-1.300049,-0.838135,-13.664123,-15.847328,46.595421
0.508789,-1.307617,-0.744629,-29.709923,-16.946566,16.610687
0.497559,-1.292480,-0.677734,-40.213741,-17.877863,-14.198473
0.426270,-1.254883,-0.633301,-45.862595,-15.374045,-40.839695
0.332764,-1.196533,-0.597900,-48.290077,-14.198473,-59.053436
0.241211,-1.138672,-0.549561,-45.786259,-10.793893,-68.106873
0.143799,-1.095459,-0.508301,-38.366413,-8.259542,-68.946564
0.069336,-1.055664,-0.487305,-29.633587,-6.580153,-61.541985
0.029053,-1.014160,-0.479492,-18.793894,-3.557252,-49.419846
-0.009766,-0.973145,-0.495361,-9.267176,-0.305344,-33.862595
-0.074219,-0.915771,-0.495605,-9.587787,-3.832061,-16.809160
-0.029785,-0.937256,-0.509766,-6.717557,-7.435114,-0.656489
0.014648,-0.934326,-0.497314,1.206107,-8.473283,12.167939
0.062256,-0.931885,-0.500977,2.152672,-9.038168,18.809160
0.129150,-0.951172,-0.501465,3.984733,-10.763359,18.702290
0.166504,-0.948975,-0.488770,6.076336,-9.908397,15.236641
0.168701,-0.948242,-0.532471,10.076336,-6.442748,11.053435
0.163574,-0.927734,-0.572998,7.755725,-6.641222,7.969466
0.153809,-0.908936,-0.587402,2.793893,-7.572519,5.328244
0.162354,-0.925049,-0.582275,2.717557,-7.068702,3.328244
0.153076,-0.927246,-0.595459,2.748092,-3.618321,2.412214
0.109863,-0.912354,-0.639404,-0.839695,-3.297710,5.801527
0.108154,-0.900879,-0.657471,-6.519084,-7.770992,10.778625
0.124756,-0.918457,-0.618652,-6.473282,-7.694656,14.885496
0.153809,-0.957031,-0.569092,-2.137405,-7.496183,15.816793
0.184570,-0.979248,-0.528320,5.832061,-6.839694,13.709924
0.187500,-0.970215,-0.552246,15.648855,-3.328244,9.221375
0.143311,-0.921875,-0.616211,17.419847,-1.786260,5.618320
0.125977,-0.884521,-0.645508,14.091603,-3.083969,3.587786
0.119385,-0.882324,-0.632080,12.213740,-3.862595,2.198473
0.129883,-0.890381,-0.616455,12.183207,-3.404580,-0.656489
0.135254,-0.912109,-0.580322,14.045801,-3.328244,-4.381680
0.142090,-0.925293,-0.540039,17.526718,-4.870229,-8.503817
0.143066,-0.916504,-0.537354,22.061069,-4.687023,-13.022901
0.111084,-0.888916,-0.598389,24.503817,-3.114504,-15.282443
0.069092,-0.845459,-0.621582,20.870230,-6.244275,-14.977099
0.075928,-0.849609,-0.650146,17.908398,-9.511451,-12.381680
0.078857,-0.854248,-0.610352,17.755726,-9.175572,-10.564885
0.116943,-0.883057,-0.594727,17.465649,-10.396947,-10.748092
0.091553,-0.875000,-0.602783,13.465649,-11.328244,-12.992367
0.136963,-0.852539,-0.763672,4.824428,-5.435114,-9.603053
0.028809,-0.806152,-0.694824,-7.404580,-14.351145,-5.969466
0.043945,-0.797119,-0.690186,-16.137405,-16.366413,-0.473282
0.068115,-0.842773,-0.647217,-20.641222,-17.984734,3.816794
0.124756,-0.884521,-0.642578,-20.229008,-12.366412,5.709924
0.116699,-0.929932,-0.566895,-15.755725,-18.839695,4.000000
0.156738,-0.940674,-0.556885,-13.557252,-16.717558,1.740458
0.146240,-0.941650,-0.586182,-10.854961,-13.465649,-2.290076
0.117920,-0.928223,-0.627441,-9.694656,-11.664123,-3.740458
0.106689,-0.932129,-0.626953,-11.236641,-6.167939,-5.893130
0.097168,-0.917480,-0.626465,-12.335877,-7.267176,-5.129771
