ax,ay,az,gx,gy,gz
0.040527,0.076904,1.070801,7.053435,-2.778626,6.000000
0.100098,0.087402,1.057861,8.763359,-3.007634,11.954199
0.143799,0.090088,1.024170,7.541985,-1.236641,15.419847
0.184326,0.073730,1.000488,7.297710,3.221374,14.961832
0.199219,0.054443,0.970947,7.480916,12.702291,11.435115
0.156738,0.051758,1.001709,5.725191,20.152672,5.190840
0.111328,0.040039,1.019043,3.633588,26.702290,-1.236641
0.052490,0.041992,1.041992,3.511450,28.458015,-2.946565
0.025391,0.052734,1.064697,3.969466,28.000000,-1.954198
-0.010254,0.074951,1.074219,3.954198,26.427481,1.786260
-0.005615,0.065674,1.074707,0.671756,22.167938,3.435115
0.025146,0.039551,1.048584,-0.778626,20.076336,2.809160
0.070801,0.010010,1.017578,0.992366,19.328245,1.282443
0.117920,0.031494,0.968994,3.969466,19.480917,1.099237
0.185303,0.068359,0.910400,5.770992,19.206106,2.473282
0.244873,0.081787,0.828125,6.137404,21.267176,3.480916
0.387451,0.088623,0.698975,6.763359,28.641222,5.511450
0.520264,0.088867,0.562988,8.564885,40.870228,9.267176
0.743896,0.084717,0.362549,14.335877,61.496181,17.450382
0.873291,0.095947,0.202148,23.404581,92.458015,28.641222
0.836426,0.124023,0.142578,32.274811,117.679390,38.091602
0.751709,0.190430,0.086426,34.732826,136.458008,41.969467
0.827148,0.218018,-0.080811,34.122139,166.091599,41.328243
0.944336,0.263672,-0.283203,33.221375,202.809158,40.763359
1.069092,0.287842,-0.552246,32.916031,250.351151,39.557251
1.037598,0.239746,-0.686768,27.221375,301.541992,33.480915
0.964111,0.069092,-0.960938,21.984734,347.969452,13.511451
0.872803,-0.185303,-1.135986,30.732824,401.312988,-18.519083
0.841064,-0.354736,-1.395020,46.900764,453.969452,-44.412212
0.778076,-0.320068,-1.621094,79.022903,500.106873,-44.564884
0.396240,-0.259766,-1.750000,111.786263,500.259552,-38.351147
0.029053,-0.098877,-1.740967,128.213745,500.259552,-56.229008
-0.403320,0.047363,-1.803711,119.908394,500.259552,-76.381676
-0.860107,0.185791,-1.814941,106.580154,500.259552,-90.000000
