ax,ay,az,gx,gy,gz
-0.033691,-0.424561,-0.410645,471.496185,-66.274811,-251.801529
-0.009766,-0.256592,-0.451904,445.435120,-67.847328,-241.160309
0.086670,-0.041504,-0.573486,409.099243,-57.511452,-225.190842
0.129395,0.138672,-0.634033,371.053436,-37.450382,-215.358780
0.088867,0.367676,-0.622803,324.748077,-24.809160,-203.541992
0.038086,0.538086,-0.612549,277.877869,-15.496183,-190.687027
-0.018066,0.602539,-0.554199,241.419846,-8.687023,-174.000000
-0.101318,0.603271,-0.398193,210.503815,-12.580153,-153.618317
-0.021973,0.660645,-0.501953,195.358780,-1.480916,-135.938934
-0.105713,0.740479,-0.456543,172.580154,-2.641221,-123.236641
-0.128662,0.766113,-0.490479,144.366409,7.435114,-111.541985
-0.178467,0.844238,-0.539062,120.412216,3.297710,-93.450378
-0.171631,0.914062,-0.640625,90.992363,8.045801,-76.854965
-0.242676,1.046387,-0.700195,55.419846,13.404580,-53.419846
-0.277344,1.097168,-0.743408,20.076336,23.694656,-25.969465
-0.392578,1.194092,-0.676758,-22.183207,32.870228,7.328244
-0.425293,1.160156,-0.684570,-66.671753,33.679390,34.809162
-0.378662,1.108887,-0.725830,-118.442749,24.625954,71.038170
-0.344482,0.975098,-0.687012,-167.938934,26.473282,103.145035
-0.333008,0.821045,-0.602783,-214.274811,25.755726,131.328247
-0.254150,0.736084,-0.701172,-263.801514,36.061069,150.549622
-0.255859,0.669434,-0.774414,-318.137390,50.839695,171.557251
-0.344971,0.612305,-0.898193,-377.022888,59.740459,192.381683
-0.356201,0.376221,-0.902832,-432.458008,71.541985,214.030533
-0.291992,0.106689,-0.939209,-489.374054,79.572517,239.648849
-0.357666,-0.225586,-0.800049,-500.274811,83.664124,257.877869
-0.356201,-0.539551,-0.707520,-500.274811,96.824425,273.694672
-0.326172,-0.804932,-0.618164,-500.274811,119.511452,283.557251
-0.279297,-1.114014,-0.569580,-500.274811,137.557251,289.480927
-0.209229,-1.384277,-0.471191,-500.274811,130.793900,279.007629
-0.275391,-1.481934,-0.373047,-500.274811,133.022903,256.656494
-0.374268,-1.617676,-0.132080,-500.274811,92.854965,232.152664
-0.352051,-1.622803,0.123291,-500.274811,28.580153,212.885498
-0.342773,-1.660400,0.371338,-500.274811,-53.190838,203.374039
-0.108887,-1.602051,0.424805,-500.274811,-131.068695,203.374039
0.206787,-1.601074,0.234131,-500.274811,-146.320618,193.145035
0.412598,-1.541016,0.236084,-456.625946,-134.977097,184.534348
0.340332,-1.589111,0.195557,-398.854950,-105.969467,183.343506
0.109619,-1.678955,0.321289,-341.236633,-85.648857,175.496185
0.084717,-1.774658,0.103027,-281.282440,-66.137405,190.473282
0.005371,-1.789062,0.056152,-243.389313,-45.694656,206.091599
0.000000,-1.774170,-0.044434,-222.442749,-39.374046,213.618317
0.026855,-1.729004,-0.138672,-213.740463,-44.687023,211.923660
0.181396,-1.691650,-0.254883,-208.351151,-50.351147,197.297714
0.300293,-1.623779,-0.371338,-211.450378,-47.007633,177.587784
0.267334,-1.720215,-0.393066,-216.702286,-53.587788,155.083969
0.289062,-1.860107,-0.393066,-211.038162,-54.854961,135.740463
0.346680,-1.862061,-0.455811,-210.000000,-50.137405,117.801529
0.291748,-1.987549,-0.395020,-207.007629,-52.961834,104.503815
0.278320,-2.087891,-0.361572,-192.122131,-53.557251,96.534348
0.373779,-2.067139,-0.356689,-176.580154,-45.129772,87.389313
0.427002,-1.996094,-0.337158,-159.618317,-33.740459,74.320610
0.479980,-1.912354,-0.257812,-141.419846,-29.343512,57.969467
0.452881,-1.815918,-0.232910,-122.671753,-20.961832,39.648853
0.405273,-1.725098,-0.242920,-107.694656,-21.022902,22.809160
0.390869,-1.682129,-0.336182,-97.022903,-9.908397,9.832061
0.281250,-1.622070,-0.346924,-92.229004,-7.038168,0.549618
0.209473,-1.621826,-0.402832,-88.946564,-3.847328,-0.610687
0.145752,-1.590576,-0.388184,-83.648857,-0.091603,4.564886
0.142090,-1.577881,-0.337158,-75.725189,1.282443,11.877863
0.154541,-1.556396,-0.251709,-64.274811,5.740458,17.648855
0.191895,-1.520264,-0.183838,-50.229008,8.427481,19.511450
0.225098,-1.467773,-0.143799,-35.862595,9.572519,18.335878
0.200195,-1.361084,-0.127441,-23.679390,6.015267,13.679389
0.225342,-1.328369,-0.144043,-15.770992,6.961832,1.893130
0.173828,-1.279297,-0.171387,-12.015267,-3.053435,-8.183207
0.176758,-1.253906,-0.220703,-11.648855,-8.702291,-17.175573
0.133057,-1.215820,-0.253174,-15.786260,-10.000000,-24.610687
0.118652,-1.202637,-0.239990,-19.572519,-8.290076,-29.801527
0.097412,-1.184082,-0.260010,-21.511450,-6.137404,-31.572519
0.078125,-1.148438,-0.235352,-23.251909,-5.083970,-31.160305
0.066650,-1.132324,-0.193115,-21.404581,-5.862596,-28.381680
0.075684,-1.127930,-0.181152,-16.290077,-3.145038,-24.305344
0.085449,-1.127686,-0.165771,-8.748092,0.503817,-18.961832
0.094971,-1.110596,-0.161377,0.274809,3.786260,-12.290076
0.090332,-1.081543,-0.170410,10.290076,7.801527,-7.694656
0.108398,-1.064941,-0.239258,16.366413,9.053435,-4.992366
0.091309,-1.044189,-0.230957,21.358778,7.954198,-2.488550
0.073730,-1.024658,-0.269531,21.770992,1.770992,0.473282
0.112305,-1.020996,-0.317627,20.793894,0.274809,0.931298
0.117432,-1.015625,-0.366943,17.969465,2.061069,-0.091603
0.104004,-1.019043,-0.351562,15.068703,0.381679,0.595420
0.113770,-1.036621,-0.353027,13.267176,-0.885496,0.274809
0.128418,-1.055176,-0.345459,13.587787,0.137405,-1.175573
0.123535,-1.059814,-0.326416,14.503817,1.236641,-3.175573
0.115234,-1.064209,-0.320068,16.167938,-1.282443,-5.099236
0.102783,-1.067139,-0.326904,18.549618,-1.145038,-6.519084
0.088135,-1.062012,-0.336670,20.473282,-2.167939,-7.541985
0.083252,-1.058594,-0.347412,22.076336,-2.793893,-7.511450
0.078125,-1.061768,-0.337402,22.961832,-4.335878,-6.916030
0.091064,-1.071777,-0.345459,24.824427,-3.267176,-6.977099
0.101807,-1.069336,-0.355225,25.618320,0.870229,-8.610687
0.089355,-1.059570,-0.369629,25.862595,3.572519,-9.603053
0.081055,-1.071533,-0.354736,24.946566,2.015267,-10.335877
0.088623,-1.092285,-0.347656,24.091602,0.839695,-11.236641
0.087646,-1.098877,-0.334229,23.725191,0.854962,-12.534351
