ax,ay,az,gx,gy,gz
0.449951,-0.227295,-0.010498,305.664124,-26.366413,-236.274811
0.459961,-0.130371,-0.090576,303.664124,-3.816794,-220.167938
0.511230,-0.024902,-0.206055,299.755737,34.931297,-203.068695
0.461182,0.068359,-0.269043,294.992371,79.450378,-191.923660
0.379883,0.181641,-0.230713,287.145050,94.106873,-175.770996
0.252197,0.241455,-0.249268,267.832062,97.618324,-172.854965
0.118896,0.402344,-0.255859,236.793900,76.763359,-170.900757
0.018311,0.525391,-0.288086,207.435120,54.244274,-168.702286
0.056641,0.620117,-0.388672,173.053436,46.717556,-157.877869
0.036133,0.717285,-0.462891,142.000000,59.068703,-136.137405
-0.010986,0.767090,-0.460693,113.786263,73.236641,-108.900764
-0.039551,0.785400,-0.366943,92.595421,86.595421,-79.114502
-0.056641,0.757812,-0.276611,77.450378,96.778625,-53.007633
-0.092285,0.736816,-0.218262,62.366413,98.351143,-32.534351
-0.164062,0.721436,-0.148682,44.335876,86.335876,-14.870229
-0.173828,0.729492,-0.164551,26.229008,69.160309,-1.038168
-0.177734,0.748535,-0.191895,4.335878,54.229008,13.404580
-0.168945,0.774170,-0.269043,-22.687023,43.496181,30.244274
-0.143066,0.794922,-0.352295,-48.351147,40.000000,49.526718
-0.116699,0.770508,-0.387939,-73.664124,44.671757,70.778625
-0.067627,0.716797,-0.439941,-98.305344,62.427483,91.206108
-0.100342,0.667480,-0.434814,-124.839691,85.022903,107.755722
-0.179932,0.658203,-0.415771,-155.557251,100.152672,127.328247
-0.291016,0.610107,-0.399658,-190.259537,111.175575,144.671753
-0.436035,0.550781,-0.371094,-232.977097,101.664124,166.000000
-0.487793,0.494629,-0.393555,-273.007629,85.114502,195.129776
-0.631104,0.375732,-0.432373,-325.374054,60.580154,231.450378
-0.644287,0.150879,-0.398926,-365.755737,-1.328244,278.671753
-0.531738,-0.061523,-0.406250,-403.022888,-12.931297,304.152679
-0.052979,-0.455322,-0.676514,-447.038177,-0.122137,329.984741
-0.116699,-0.510986,-0.661865,-466.290070,-8.763359,358.122131
-0.047607,-0.832520,-0.628418,-471.908386,24.030535,369.603058
0.014160,-1.270996,-0.409424,-468.564880,48.061069,370.549622
0.100830,-1.414062,-0.135742,-458.641235,56.732826,327.801514
0.052246,-1.368164,0.036865,-449.282440,38.946564,281.954193
-0.230469,-1.381836,0.266357,-460.427490,-24.702290,248.778625
-0.137207,-1.413818,0.149170,-454.030548,-109.251907,246.809158
0.146240,-1.469482,-0.199463,-425.053436,-143.206100,267.145050
0.443115,-1.543457,-0.541260,-387.526703,-89.236641,299.022888
0.501709,-1.657227,-0.645264,-354.427490,4.381680,326.091614
0.351074,-1.775635,-0.571289,-340.335876,68.076332,337.160309
0.150635,-1.997559,-0.313232,-332.717560,63.053436,339.893127
0.197998,-2.218506,-0.177979,-332.763367,39.480915,327.145050
0.364746,-2.251953,-0.127197,-353.190826,-17.358778,307.267181
0.648682,-2.270508,-0.227539,-338.931305,-24.900763,283.480927
0.621826,-2.298828,-0.027832,-335.038177,-42.610687,239.297714
0.833984,-2.390381,-0.099365,-306.045807,-18.534351,202.015274
0.704590,-2.364746,0.014648,-268.549622,-8.000000,177.022903
0.626221,-2.384766,0.072266,-230.091599,0.641221,159.068695
0.582031,-2.298584,0.082764,-188.274811,7.221374,148.824432
0.546875,-2.224854,0.065674,-153.038162,15.404580,140.290070
0.599365,-2.156006,-0.038330,-123.816795,26.885496,128.473282
0.576416,-2.059570,-0.151123,-102.061066,27.404581,113.770996
0.614990,-2.009766,-0.192627,-91.618324,22.763359,89.847328
0.571777,-1.943848,-0.230957,-81.862595,29.755726,63.206108
0.535400,-1.805420,-0.216553,-92.763359,19.267176,36.335876
0.487305,-1.712891,-0.182373,-91.832062,11.938931,15.480916
0.427490,-1.656494,-0.166260,-85.053436,5.847328,4.320611
0.391357,-1.579834,-0.133301,-76.137405,7.480916,-6.656488
0.331055,-1.536133,-0.107178,-63.709923,10.152672,-11.312977
0.272461,-1.480713,-0.068848,-48.625954,8.091603,-10.748092
0.274902,-1.428467,-0.065918,-33.419846,11.007633,-10.458015
0.246094,-1.380615,-0.065674,-19.526718,13.114504,-11.389313
0.221191,-1.337158,-0.052734,-6.778626,12.671756,-13.221375
0.199219,-1.293457,-0.084961,3.541985,13.389313,-15.832061
0.176270,-1.248779,-0.102539,10.320611,16.442749,-19.328245
0.137695,-1.182373,-0.145264,13.877863,10.946565,-20.442749
0.145264,-1.154297,-0.143311,16.748091,5.312977,-20.335878
0.129639,-1.111328,-0.172363,18.091602,10.641221,-20.931297
0.122559,-1.062012,-0.156494,19.984734,6.412214,-20.122137
0.111084,-1.051025,-0.173340,20.305344,3.694656,-18.549618
