ax,ay,az,gx,gy,gz
0.118896,-0.520264,-0.484863,437.786255,106.809158,-287.175568
0.083740,-0.364014,-0.579102,423.160309,124.778625,-281.511444
0.114502,-0.224121,-0.703125,393.587799,150.687027,-277.557251
-0.223633,-0.050293,-0.558838,354.824432,126.916031,-270.549622
-0.392090,0.235840,-0.642090,313.984741,117.984734,-245.709930
-0.627686,0.577637,-0.802246,284.229004,111.160309,-237.648849
-0.697754,0.897217,-1.035156,240.946564,92.106873,-192.839691
-0.765869,1.166016,-1.098389,191.938934,77.847328,-152.839691
-0.759521,1.173584,-1.110107,138.732819,89.633591,-102.442749
-0.830566,1.162109,-0.946045,88.748093,82.320610,-58.381680
-0.780029,1.064697,-0.862793,42.534351,68.290077,-25.938931
-0.729492,0.978760,-0.813965,2.167939,56.488548,-5.374046
-0.705078,0.942871,-0.799316,-32.412212,52.259541,17.267176
-0.697754,0.924561,-0.731934,-61.404579,40.061069,40.412212
-0.650146,0.866455,-0.763916,-91.541985,34.793892,60.977100
-0.587646,0.825928,-0.706787,-122.977097,29.358778,82.961830
-0.539307,0.743408,-0.666748,-156.152664,25.175573,107.954201
-0.431885,0.635986,-0.654541,-187.007629,23.557251,128.748093
-0.360107,0.541504,-0.658691,-219.236649,31.618320,148.183212
-0.321533,0.461426,-0.740723,-255.862595,44.595421,166.564880
-0.343994,0.387451,-0.775635,-300.320618,55.709923,188.458008
-0.316406,0.233887,-0.787842,-343.587799,66.519081,210.427475
-0.277588,0.037354,-0.791260,-389.175568,78.946564,231.389313
-0.323242,-0.174316,-0.748047,-428.320618,97.740456,248.870224
-0.350098,-0.422363,-0.661621,-462.351135,103.038170,256.519073
-0.368652,-0.641846,-0.600830,-485.587799,101.694656,261.435120
-0.290283,-0.895996,-0.524658,-496.564880,97.160309,263.160309
-0.297852,-1.081299,-0.443359,-500.274811,75.022903,254.198471
-0.219238,-1.316162,-0.393066,-500.274811,52.167938,247.801529
-0.100098,-1.510986,-0.400391,-500.274811,37.221375,230.916031
0.033691,-1.710205,-0.270996,-500.274811,0.961832,207.969467
0.251465,-1.904297,-0.216309,-500.274811,-27.206106,185.603058
0.419189,-2.120361,-0.185059,-500.274811,-44.213741,160.442749
0.443604,-2.187500,-0.026611,-500.274811,-71.709923,144.824432
0.435791,-2.227783,-0.021240,-500.274811,-65.236641,159.541992
0.412354,-2.253418,0.053711,-489.419861,-48.458015,161.404587
0.345947,-2.179932,0.178711,-447.908386,-47.847328,185.358780
0.302002,-2.208496,0.194580,-404.687012,-47.282444,194.610687
0.412598,-2.267090,0.094727,-362.916016,-61.160305,202.656494
0.648438,-2.303467,0.032959,-328.427490,-78.381676,194.091599
0.863525,-2.387695,-0.053223,-300.763367,-61.297710,170.870224
0.965332,-2.299805,-0.082275,-281.160309,-39.923664,140.977097
0.927246,-2.230225,-0.070312,-255.374039,-10.702291,101.969467
0.694336,-2.160889,0.000977,-228.916031,5.938931,79.160309
0.524658,-2.054932,0.084473,-206.824432,2.595420,64.213737
0.407715,-1.997803,0.076660,-184.122131,-5.038168,55.480915
0.364746,-1.945801,0.061035,-163.465652,-6.824428,54.534351
0.340332,-1.922119,0.009766,-144.900757,-2.809160,60.229008
0.361816,-1.927734,-0.042725,-130.671753,-4.656488,63.832062
0.445557,-1.911865,-0.144043,-118.473282,1.633588,69.022903
0.465088,-1.867432,-0.156738,-105.786263,13.908397,70.061066
0.463623,-1.812988,-0.153809,-93.847328,18.793894,66.824425
0.504150,-1.779053,-0.091064,-84.061066,19.526718,60.167938
0.481689,-1.723877,-0.016357,-71.969467,16.885496,48.564884
0.512207,-1.689209,-0.018066,-61.801525,18.396946,30.961832
0.468994,-1.622803,0.016602,-52.045803,16.824427,10.946565
0.400879,-1.554443,0.072998,-43.572517,13.480916,-8.519084
0.315674,-1.474365,0.112549,-32.793892,6.793893,-23.435114
0.247559,-1.387695,0.095947,-19.358778,6.824428,-32.305344
0.164062,-1.308594,0.090576,-5.343512,6.473282,-33.557251
0.125000,-1.229248,0.051025,8.519084,14.061069,-32.366413
0.085693,-1.139404,0.000488,18.610687,19.893129,-24.732824
0.055176,-1.099121,-0.061768,27.923664,26.732824,-15.343512
0.070068,-1.018066,-0.111328,35.923664,19.954199,15.022901
0.078125,-1.036621,-0.179932,35.847328,22.595419,1.541985
0.104248,-0.995850,-0.194336,30.427481,16.442749,7.129771
0.124023,-0.989014,-0.211914,24.244274,4.717557,7.679389
0.168457,-0.996094,-0.217773,17.068703,-2.732824,2.839695
0.201660,-1.004883,-0.236816,11.816793,-4.198473,-3.740458
0.187988,-0.982666,-0.218262,8.488549,-3.160305,-8.290076
0.160156,-0.979492,-0.192871,8.351145,-6.091603,-10.687023
0.159424,-0.970947,-0.171387,10.778625,-8.473283,-9.389313
0.172119,-0.989258,-0.224121,13.832061,2.885496,-6.503817
0.117920,-0.967285,-0.218506,15.633588,12.580153,-2.641221
0.084473,-0.932617,-0.253418,10.687023,7.221374,4.458015
0.113770,-0.943848,-0.201660,14.213740,2.748092,9.618320
0.160889,-0.990479,-0.236572,16.335878,-0.076336,8.183207
0.188232,-1.023438,-0.269043,14.335877,-0.213740,5.206107
0.175781,-1.011475,-0.273682,11.923664,3.770992,2.763359
0.188965,-1.020752,-0.268799,9.343512,3.603053,-1.557252
0.184326,-1.017334,-0.272217,7.832061,-5.679389,-3.099237
0.191162,-1.017090,-0.296143,9.099236,-6.320611,-3.816794
0.165527,-1.000977,-0.291992,10.427481,-1.786260,-2.580153
0.137695,-0.999268,-0.322998,8.778625,4.305344,-0.763359
0.114502,-0.997314,-0.314697,8.809160,3.847328,3.877863
