ax,ay,az,gx,gy,gz
0.399902,-0.584473,0.023193,362.061066,-51.404579,-308.702301
0.387451,-0.246582,-0.189453,341.251923,-17.450382,-297.190826
0.305176,0.021973,-0.281738,314.946564,15.709924,-279.633575
0.160400,0.360840,-0.325928,251.587784,19.450382,-256.824432
-0.030273,0.598633,-0.319580,202.854965,20.396946,-221.969467
-0.136230,0.730469,-0.248535,159.618317,40.931297,-179.160309
-0.310547,0.722900,-0.109375,125.618324,33.572517,-145.267181
-0.305908,0.815186,-0.056885,92.702293,16.213741,-106.854965
-0.267822,0.865967,-0.111328,53.312977,-3.755725,-70.106873
-0.298340,0.998047,-0.272461,14.992367,-22.809160,-36.198475
-0.382080,0.928711,-0.321289,-38.977100,-34.030533,1.511450
-0.344971,0.976807,-0.362793,-114.229004,-37.267174,50.183205
-0.364746,0.885742,-0.518066,-185.801529,-58.839695,95.862595
-0.326904,0.826172,-0.714111,-274.015259,-49.435116,132.763351
-0.250244,0.734131,-0.902344,-382.442749,-18.763359,190.259537
-0.320068,0.359619,-0.953125,-482.946564,20.290077,238.854965
-0.257812,0.065918,-0.958496,-500.274811,11.648855,292.396942
-0.258301,-0.338379,-1.014648,-500.274811,47.709923,322.580139
-0.243164,-0.712891,-1.062256,-500.274811,105.984734,360.687012
-0.317627,-1.086182,-1.061768,-500.274811,137.251907,366.045807
-0.462402,-1.395020,-1.114502,-500.274811,151.633591,376.213745
-0.429688,-1.750244,-1.163818,-500.274811,145.557251,364.763367
-0.436279,-1.964844,-1.076416,-500.274811,159.374039,352.992371
-0.428955,-2.206543,-0.969971,-500.274811,128.687027,327.877869
-0.443848,-2.254639,-0.593018,-500.274811,60.580154,309.511444
-0.205322,-2.302002,-0.413818,-500.274811,8.045801,285.053436
0.278809,-2.368652,-0.383789,-500.274811,-13.435115,260.595428
0.582275,-2.395996,0.006348,-500.274811,-6.702290,224.381683
0.713135,-2.424561,0.344238,-500.274811,-6.122138,169.312973
0.683594,-2.403320,0.521240,-432.030548,-4.335878,128.854965
0.708008,-2.172852,0.630127,-377.801514,-31.541985,69.755722
0.897949,-2.066895,0.324707,-296.412201,-16.641222,14.992367
0.701904,-1.764893,-0.095947,-240.106873,4.290076,-32.519085
0.415771,-1.523926,-0.583740,-225.603058,-8.809160,-66.274811
0.357178,-1.357666,-1.087646,-231.725189,-0.366412,-86.244278
0.215820,-1.289551,-1.168213,-253.404587,-10.244275,-98.778625
0.146484,-1.279297,-1.134766,-288.641235,-36.106869,-93.343513
0.222168,-1.416992,-0.975342,-321.893127,-51.801525,-85.877861
0.355957,-1.562256,-0.518555,-316.671753,-57.206108,-80.564888
0.354736,-1.635742,-0.168701,-278.900757,-59.160305,-74.778625
0.323975,-1.614990,-0.024902,-212.061066,-54.916031,-67.480919
0.196777,-1.431885,-0.145752,-148.427475,-41.893131,-55.679390
0.028320,-1.262695,-0.466797,-95.740456,-34.061069,-27.404581
-0.007568,-1.109375,-0.676758,-66.473282,-21.190840,7.557252
0.124756,-1.047119,-0.859131,-51.404579,-21.770992,37.969467
0.296631,-1.125977,-0.849121,-40.366413,-20.519083,54.610687
0.468018,-1.151123,-0.882324,-42.519085,-20.931297,51.664124
0.586426,-1.150391,-0.889648,-40.015266,-21.160305,38.778625
0.615967,-1.121338,-0.931641,-40.625954,-17.923664,21.541985
0.578369,-1.102539,-0.901367,-40.610687,-11.969465,4.488550
0.516846,-1.049561,-0.913086,-41.297710,-8.061069,-6.931298
0.444336,-1.017822,-0.874756,-39.374046,-3.954198,-13.633588
0.359131,-1.010498,-0.818359,-34.656490,-1.832061,-16.641222
0.299072,-0.982910,-0.788818,-28.900763,1.496183,-16.244274
0.252686,-0.962891,-0.789551,-23.740458,3.633588,-13.633588
0.232910,-0.945557,-0.789307,-19.648855,3.297710,-9.572519
0.215332,-0.929932,-0.738770,-15.740458,0.992366,-6.900764
0.228760,-0.901611,-0.751221,-10.580153,0.167939,-5.496183
0.222656,-0.894531,-0.748047,-6.244275,-0.152672,-4.473282
0.212891,-0.870361,-0.738281,-3.541985,0.809160,-4.366412
0.204102,-0.847168,-0.758301,-2.564885,1.297710,-3.374046
0.189453,-0.843262,-0.738770,-1.541985,-0.152672,-2.198473
0.193604,-0.841309,-0.726562,-0.320611,-0.412214,-1.435115
0.195801,-0.836914,-0.716553,1.938931,-0.885496,-1.618321
0.194824,-0.828857,-0.710205,3.664122,-1.358779,-2.091603
0.188477,-0.832031,-0.714844,6.320611,-2.290076,-3.267176
0.172607,-0.807373,-0.745850,9.236641,-2.763359,-3.984733
0.166992,-0.789551,-0.775879,9.587787,-2.335878,-3.251908
0.172363,-0.788330,-0.773438,9.938931,-3.068702,-2.198473
0.185791,-0.789551,-0.787354,9.877863,-2.351145,-1.618321
0.183838,-0.769287,-0.805176,8.259542,-1.221374,-0.656489
0.179443,-0.760254,-0.807373,7.251908,-3.450382,0.687023
0.199951,-0.777832,-0.785889,6.992366,-3.267176,1.160305
0.219727,-0.786865,-0.781006,7.816794,-2.290076,-0.580153
0.193604,-0.772949,-0.788574,9.251908,-3.251908,-2.198473
0.182617,-0.761230,-0.815674,9.480916,-4.702290,-1.893130
0.178467,-0.753418,-0.823730,8.809160,-3.938931,-1.435115
0.168457,-0.747070,-0.827393,7.938931,-2.549618,-0.488550
0.160400,-0.742920,-0.817383,8.076336,-3.374046,0.503817
0.154297,-0.745850,-0.804688,7.633588,-4.748092,2.076336
0.169678,-0.752197,-0.797363,8.259542,-5.358778,2.916031
0.175049,-0.735352,-0.803955,7.832061,-4.885496,2.732824
0.183105,-0.737549,-0.812256,7.832061,-4.152672,2.519084
0.181885,-0.735596,-0.809326,7.374046,-3.480916,3.160305
0.186035,-0.729248,-0.800293,6.961832,-4.244275,2.824427
0.198486,-0.714600,-0.852295,4.732824,-0.900763,2.137405
0.180420,-0.702637,-0.873291,0.122137,-0.366412,2.625954
0.184570,-0.713379,-0.855225,-1.770992,-2.580153,3.435115
0.181641,-0.725586,-0.791016,-6.671756,-1.038168,3.450382
0.218994,-0.781250,-0.768311,-2.549618,-1.633588,0.320611
0.207520,-0.793457,-0.721680,1.053435,-0.595420,-3.465649
0.152100,-0.767090,-0.753906,5.709924,-4.076336,-6.198473
0.129150,-0.739746,-0.807617,4.916030,-4.396946,-5.496183
0.111572,-0.731445,-0.815186,0.534351,-3.633588,-3.465649
0.101562,-0.738281,-0.793213,-2.076336,-4.000000,-0.977099
0.123047,-0.767334,-0.757812,-1.099237,-4.335878,1.114504
0.135254,-0.770020,-0.741455,-0.152672,-6.671756,2.290076
0.160889,-0.780518,-0.772705,-0.778626,-6.564886,1.603053
0.147217,-0.776611,-0.779541,-1.145038,-6.396946,0.671756
0.136475,-0.783447,-0.770020,-0.961832,-6.458015,0.961832
