ax,ay,az,gx,gy,gz
0.651611,0.231689,0.366699,-2.793893,-2.809160,4.656488
0.650146,0.271973,0.321289,-19.801527,-3.633588,12.366412
0.605225,0.285645,0.274658,-38.106869,-3.038168,21.404581
0.584717,0.285400,0.250244,-51.709923,-0.442748,29.847328
0.552002,0.330811,0.197754,-67.480919,8.519084,42.824429
0.479736,0.390137,0.111328,-89.847328,21.755726,62.335876
0.427246,0.449219,-0.000488,-120.977097,35.251907,84.854965
0.362549,0.470703,-0.161377,-161.450378,50.671757,112.244278
0.290771,0.387207,-0.311523,-193.923660,50.885498,138.351151
0.220947,0.289795,-0.254150,-246.961838,59.725189,162.045807
0.241455,0.230225,-0.453613,-298.137390,81.679390,193.877869
0.110840,0.043457,-0.484619,-354.717560,96.061066,216.717560
0.028320,-0.230713,-0.494629,-397.374054,101.419846,234.259537
-0.010010,-0.429688,-0.539551,-431.801514,98.458015,246.992371
0.002197,-0.652344,-0.605469,-461.312988,92.870232,253.068695
-0.075928,-0.884033,-0.795898,-491.923676,100.671753,251.862595
0.025635,-0.970947,-0.754639,-500.274811,110.427483,251.267181
-0.068848,-1.208984,-0.597656,-500.274811,102.931297,246.625961
-0.141602,-1.250732,-0.457520,-500.274811,74.946564,234.641220
-0.145020,-1.406250,-0.276855,-500.274811,43.053436,222.442749
0.023193,-1.530273,-0.073242,-470.519073,-1.648855,208.992371
0.229980,-1.577393,0.098633,-435.694672,-29.206106,196.625961
0.523438,-1.553467,0.085449,-402.687012,-23.664122,188.030533
0.583252,-1.583008,0.017090,-378.274811,10.259542,164.717560
0.479736,-1.502930,0.099121,-340.152679,27.251909,143.938934
0.355469,-1.514648,0.022217,-306.244263,30.519083,119.190842
0.262939,-1.441162,-0.133789,-287.587799,16.625954,102.045799
0.147461,-1.414062,-0.293701,-274.687012,-0.687023,95.709923
0.077148,-1.368896,-0.476562,-268.839691,-9.404580,92.106873
0.012451,-1.356445,-0.624756,-253.007629,-10.045801,102.458015
