ax,ay,az,gx,gy,gz
0.722900,-1.951904,0.187256,346.916016,3.770992,-385.770996
0.530518,-1.790527,0.239258,389.404572,7.938931,-362.732819
0.399414,-1.626953,0.168457,425.587799,26.274809,-355.007629
0.296875,-1.493408,0.094727,470.030548,17.160305,-340.458008
0.237305,-1.408203,-0.078613,493.343506,26.198473,-316.961823
0.108398,-1.206299,-0.106689,482.030548,16.763359,-291.496185
0.060791,-1.085938,-0.072510,476.183197,-29.709923,-296.335876
0.116699,-0.964600,-0.179199,459.572510,-55.679390,-306.290070
0.014160,-0.753418,-0.194092,444.977112,-74.946564,-303.679382
0.009033,-0.662842,-0.394531,427.358765,-42.122139,-306.763367
-0.028076,-0.489014,-0.494629,413.801514,-11.496183,-289.267181
0.023682,-0.342529,-0.707275,407.343506,35.541985,-275.465637
-0.129150,-0.163086,-0.698975,394.687012,69.816795,-259.938934
-0.277588,0.072754,-0.721680,367.648865,83.770996,-246.503815
-0.338135,0.188965,-0.795898,344.061066,97.007637,-243.221375
-0.429443,0.425293,-0.843994,299.435120,97.770996,-237.847336
-0.547852,0.562012,-0.920898,252.717560,104.564888,-221.786255
-0.636963,0.761230,-0.986328,199.358780,112.167938,-191.587784
-0.797607,0.967285,-1.025391,156.320618,110.427483,-150.977097
-0.892334,1.241455,-0.993408,97.938934,85.786263,-101.267174
-0.910645,1.246094,-0.991455,49.129772,75.618324,-42.580154
-0.880371,1.159668,-0.958740,2.351145,68.946564,4.809160
-0.807617,0.998291,-0.947510,-44.671757,63.389313,42.167938
-0.691162,0.891602,-0.938721,-87.236641,54.213741,70.152672
-0.675293,0.801514,-0.882324,-124.229004,48.274811,94.381676
-0.638428,0.749756,-0.948730,-163.251907,31.374046,116.702293
-0.623779,0.713135,-0.965820,-204.183212,41.648853,142.656494
-0.533203,0.639160,-1.021240,-252.946564,53.770992,165.786255
-0.515137,0.520020,-1.085693,-301.862610,74.778625,188.351151
-0.455322,0.390625,-1.035645,-349.511444,85.801529,205.496185
-0.500488,0.229980,-1.040283,-398.854950,75.786263,240.916031
-0.542236,0.051270,-0.994141,-443.664124,98.946564,258.687012
-0.539551,-0.170654,-0.935547,-473.832062,101.236641,277.938934
-0.614990,-0.404297,-0.824463,-500.274811,88.229004,299.404572
-0.648926,-0.699707,-0.732422,-500.274811,59.770992,314.259552
-0.520264,-0.972900,-0.756104,-500.274811,53.862595,322.152679
-0.554932,-1.145020,-0.719238,-500.274811,45.053436,344.992371
-0.502197,-1.345215,-0.711426,-500.274811,37.175571,353.358765
-0.305420,-1.580811,-0.810791,-500.274811,70.091606,357.557251
-0.253662,-1.979004,-0.741211,-500.274811,79.374046,368.595428
-0.038818,-2.226318,-0.494629,-500.274811,128.992371,334.030548
