ax,ay,az,gx,gy,gz
0.067383,0.110352,1.108643,-23.954199,5.099236,-15.221375
0.055908,0.092529,1.117188,-21.740458,6.152672,-15.969465
0.045166,0.075195,1.098145,-16.259542,6.656488,-14.748092
0.058350,0.065186,1.089355,-7.083970,5.862596,-10.290076
0.083740,0.100830,1.089111,0.534351,4.381680,-4.183206
0.125488,0.135010,1.063965,6.671756,2.809160,1.648855
0.110352,0.179199,1.074707,8.122137,3.541985,5.832061
0.068359,0.190674,1.109619,7.312977,2.442748,8.229008
0.059814,0.182861,1.124268,5.816794,2.274809,8.488549
0.020264,0.187500,1.150635,1.251908,2.045802,5.633588
-0.011963,0.174805,1.171387,-4.961832,2.900763,-1.389313
-0.017334,0.160400,1.172363,-11.114504,4.809160,-11.083969
-0.014160,0.143066,1.162354,-15.312977,5.419847,-16.748091
-0.006592,0.128662,1.147705,-14.900764,3.572519,-19.221375
0.031738,0.134766,1.165527,-11.862596,3.343511,-19.404581
0.005615,0.129883,1.132568,-11.221375,1.526718,-15.725191
0.022949,0.132812,1.118164,-6.503817,-2.503817,-12.839695
0.071777,0.146240,1.100342,-1.923664,-4.702290,-6.503817
0.096436,0.167236,1.085693,1.664122,-8.320611,-0.045802
0.111328,0.174561,1.080566,2.870229,-7.633588,4.854962
0.093506,0.172363,1.085938,2.396947,-7.969466,7.465649
0.089111,0.156982,1.075195,1.618321,-7.862596,6.732824
0.080566,0.146240,1.080078,-0.213740,-6.717557,3.129771
0.084717,0.133301,1.058594,-2.656489,-3.648855,-3.053435
0.088867,0.113281,1.056641,-4.534351,-1.770992,-9.312977
0.121826,0.108643,1.035156,-4.854962,-0.183206,-13.221375
0.166260,0.127197,1.000488,-4.610687,3.572519,-14.122137
0.188965,0.132324,0.964844,-3.679389,6.290076,-11.404580
0.221436,0.127197,0.926025,-1.022901,8.809160,-8.763359
0.254883,0.138672,0.890625,0.534351,12.152672,-6.488550
0.321045,0.154053,0.817383,0.427481,18.717558,-5.740458
0.379883,0.153564,0.739746,-0.213740,27.938931,-4.610687
0.436523,0.160645,0.650391,-0.458015,38.091602,-3.984733
0.500488,0.163818,0.559326,-2.320611,50.580154,-3.328244
0.556641,0.166504,0.470947,-3.374046,62.809162,-1.465649
0.612061,0.184814,0.384033,-5.847328,75.587784,-2.320611
0.706299,0.198486,0.258301,-11.099236,91.053436,-6.137404
0.824219,0.176758,0.073486,-12.656488,114.778625,-10.824428
0.925293,0.163818,-0.099121,-5.190840,144.702286,-13.282443
1.092773,0.197266,-0.354736,13.709924,183.832062,-8.244275
1.144775,0.326172,-0.498047,31.145039,231.969467,2.061069
0.972656,0.408447,-0.541016,38.961834,277.618317,15.847328
0.696777,0.432617,-0.564697,38.503819,320.488556,24.992367
0.372070,0.468018,-0.491455,34.412212,348.045807,18.564886
0.166260,0.441406,-0.427979,19.282442,364.351135,8.488549
0.069336,0.429932,-0.449463,-5.053435,377.435120,-1.664122
-0.022217,0.323486,-0.483154,-28.977098,389.145050,-17.267176
-0.166504,0.239990,-0.479492,-53.832062,400.000000,-46.839695
-0.297607,0.232910,-0.591553,-81.145035,424.381683,-76.610687
-0.399170,0.125488,-0.625488,-106.122139,435.297699,-94.671753
-0.555664,0.062012,-0.686523,-121.679390,443.572510,-98.778625
-0.685303,0.023926,-0.736328,-130.183212,444.091614,-88.320610
-0.886963,-0.052002,-0.850586,-116.839691,450.839691,-51.160305
-1.069092,-0.149170,-0.989502,-99.786263,455.251923,-10.015267
-1.402588,-0.179443,-1.086670,-87.816795,469.282440,17.328245
-1.916260,-0.203613,-1.158447,-68.366409,492.580139,47.145039
-2.541504,-0.266602,-0.959717,-51.847328,494.030548,41.954197
-3.012207,-0.221191,-0.541992,-42.961834,457.083984,47.358780
-3.209717,-0.137207,-0.283691,-26.763359,396.244263,64.473282
-3.190674,-0.079590,-0.104248,-11.465649,330.671753,76.503815
-2.891602,0.053711,-0.097412,-1.526718,274.687012,92.366409
-2.576172,0.098633,-0.313965,5.648855,248.671753,106.778625
-2.602783,0.056641,-0.377930,18.870230,238.167938,118.625954
-2.765869,0.006836,-0.183105,29.740458,220.625961,121.633591
-2.913086,-0.036865,0.032715,37.786259,189.572525,95.786263
-2.905762,-0.036133,0.206787,39.603054,148.274811,56.931297
-2.700195,0.008789,0.266602,26.900763,110.900764,14.488549
-2.373779,0.026123,0.185303,7.435114,86.152672,-16.503817
-2.070801,0.059570,0.138184,-6.106870,67.633591,-39.893131
-1.827148,0.091309,0.090576,-12.595420,55.160305,-53.053436
-1.656738,0.145508,0.071045,-13.694656,40.198475,-52.687023
-1.486328,0.235596,0.017334,-13.572519,29.541985,-39.328243
-1.353027,0.320068,-0.015381,-13.007633,20.900763,-15.740458
-1.314453,0.359619,-0.011230,-13.893129,15.145039,9.022901
-1.276855,0.333984,-0.010986,-13.877863,11.801527,28.076336
