ax,ay,az,gx,gy,gz
0.811279,-0.065430,0.546875,134.015274,26.854961,-61.358780
0.771484,-0.069336,0.502441,146.625961,27.816793,-57.160305
0.808350,-0.077881,0.514893,149.923660,32.564884,-62.748093
0.768311,0.005615,0.534180,154.717560,30.564886,-73.221375
0.729980,0.029053,0.482422,154.809158,21.832062,-80.045799
0.629883,0.133057,0.456787,151.740463,10.396947,-80.595421
0.566650,0.253662,0.432861,140.839691,-1.053435,-82.381676
0.541504,0.364258,0.322021,128.213745,-4.885496,-71.129768
0.522705,0.421387,0.209229,112.992363,-7.007634,-52.625954
0.621338,0.457275,0.178223,96.702293,4.167939,-43.419846
0.646484,0.456543,0.148438,78.244278,16.809160,-33.236641
0.655762,0.440186,0.157715,62.992367,28.732824,-25.251909
0.637207,0.450928,0.171387,49.480915,39.160305,-18.900763
0.596436,0.466797,0.199463,36.641220,43.938931,-12.732824
0.577881,0.464844,0.204102,24.625954,44.488548,-9.007633
0.550049,0.475342,0.188232,13.053435,43.175571,-4.473282
0.514648,0.550049,0.075684,-1.709924,46.137405,5.038168
0.474121,0.647217,-0.033447,-20.610687,50.167938,14.381680
0.420654,0.733887,-0.180908,-48.381680,61.343510,42.946564
0.442627,0.715332,-0.241699,-84.702293,79.007637,49.114502
0.409912,0.655518,-0.307861,-121.114502,101.648857,65.190842
0.267578,0.616211,-0.242188,-151.251907,111.740456,80.290077
0.178955,0.593506,-0.274414,-184.641220,124.061066,97.480919
0.049072,0.627441,-0.425049,-228.931305,133.603058,118.870232
-0.143311,0.564941,-0.510986,-288.381683,129.374039,147.099243
-0.190430,0.424072,-0.635986,-348.412201,123.526718,176.000000
-0.230469,0.249268,-1.070557,-413.755737,133.893127,210.244278
-0.231201,0.011475,-1.082031,-494.229004,141.358780,234.274811
-0.312744,-0.385986,-1.271729,-500.274811,165.083969,252.152664
-0.339111,-0.739502,-1.287109,-500.274811,155.419846,263.328247
-0.493896,-1.002686,-1.162598,-500.274811,129.282440,271.603058
-0.531006,-1.349854,-1.180176,-500.274811,120.015266,264.564880
-0.576904,-1.661377,-1.144531,-500.274811,98.366409,263.206116
-0.490479,-1.918701,-1.072266,-500.274811,91.847328,253.709930
-0.568848,-1.987793,-0.939209,-500.274811,52.564884,243.007629
