ax,ay,az,gx,gy,gz
0.436035,-0.358154,0.751709,0.198473,-1.251908,-0.778626
0.436523,-0.354492,0.752930,0.229008,-0.106870,-0.748092
0.419189,-0.345215,0.760498,0.473282,-0.854962,-1.267176
0.421631,-0.340088,0.761963,-0.610687,-2.381679,-1.603053
0.422607,-0.348877,0.746582,-2.000000,-1.786260,-1.526718
0.419678,-0.357910,0.747314,-1.847328,-0.503817,-0.396947
0.421875,-0.357910,0.752441,-1.145038,0.259542,0.549618
0.421143,-0.349365,0.717773,-2.671756,4.351145,3.099237
0.418213,-0.395508,0.767578,0.458015,7.297710,7.587786
0.411621,-0.433838,0.795410,2.137405,7.251908,10.656488
0.429932,-0.490234,0.819092,4.732824,8.763359,13.267176
0.442139,-0.554443,0.869873,9.175572,10.900764,13.664123
0.497559,-0.641357,0.913574,15.541985,16.824427,12.763359
0.492188,-0.724365,0.975098,24.564886,20.763359,7.374046
0.476318,-0.743164,1.039062,32.839695,16.778625,1.603053
0.498779,-0.768555,1.049805,42.916031,17.068703,-2.442748
0.474854,-0.766113,1.110596,54.778625,25.328245,-3.557252
0.367920,-0.836914,1.188721,72.641220,22.564886,-1.328244
0.415771,-0.830811,1.156250,89.755722,14.580153,5.114504
0.484619,-0.861084,1.164307,110.305344,27.984734,11.175572
0.415771,-0.823730,1.169189,126.580154,28.015266,12.656488
0.377441,-0.801270,1.161377,140.061066,15.877863,12.122137
0.408691,-0.764893,1.120605,153.770996,4.152672,6.000000
0.412354,-0.672119,1.032715,165.297714,-8.320611,-5.389313
0.435791,-0.580078,0.930420,175.007629,-16.809160,-17.190840
0.405762,-0.491699,0.856445,188.274811,-22.183207,-33.175571
0.367676,-0.308838,0.742920,193.801529,-26.351145,-46.885498
0.322754,-0.153320,0.645996,192.137405,-34.427483,-53.526718
0.302246,0.011475,0.541992,187.404587,-34.290077,-48.152672
0.313477,0.139160,0.492676,185.572525,-24.580153,-29.404581
0.364014,0.326416,0.383301,182.824432,-4.549618,-7.984733
0.398438,0.593262,0.196777,168.671753,17.129770,8.870229
0.412598,0.823242,0.073730,136.076340,34.564884,21.694656
0.385986,0.949951,0.029541,95.221375,43.206108,25.114504
0.283447,1.001709,0.091309,53.801525,35.374046,21.022902
0.228516,1.036133,0.154541,18.854961,15.618320,9.053435
0.249512,1.090820,0.141113,-7.435114,-7.022901,-12.931297
0.310791,1.297607,-0.077148,-35.847328,-35.984734,-39.480915
0.331787,1.625000,-0.385010,-69.389313,-61.419846,-49.145039
0.280762,1.818115,-0.569092,-114.946564,-35.114502,-30.305344
0.325928,2.014893,-0.914551,-160.412216,-6.045802,14.106871
0.301758,1.986328,-1.090576,-213.480911,43.236641,64.366409
0.184082,1.672852,-1.073975,-260.748077,81.755722,104.290077
0.122559,1.399902,-1.125488,-318.213745,90.366409,123.099236
0.011963,1.087158,-1.132080,-379.190826,73.053436,119.129768
0.020264,0.735840,-1.246094,-436.671753,39.770992,94.763359
0.029297,0.348633,-1.286621,-483.801514,-6.381680,72.488548
0.044434,0.084473,-1.399902,-500.274811,-34.396946,55.419846
0.114014,-0.147949,-1.602539,-500.274811,-43.099236,48.549618
-0.005859,-0.388184,-1.759033,-500.274811,-64.595421,52.534351
0.193604,-0.822998,-1.799316,-500.274811,-84.351143,74.000000
0.777832,-1.387695,-2.033447,-500.274811,-12.091603,81.435112
0.631592,-1.791016,-1.760254,-500.274811,30.564886,73.068703
0.616699,-2.250732,-1.556641,-500.274811,78.137405,57.358780
