ax,ay,az,gx,gy,gz
-0.800537,0.058838,0.833984,-11.938931,0.885496,-4.213740
-0.803467,0.052734,0.836182,-10.809160,-0.534351,-2.900763
-0.800293,0.050781,0.839844,-6.732824,-4.061069,1.526718
-0.776611,0.046631,0.825195,-4.412214,-5.145038,3.648855
-0.757812,0.032471,0.815918,-2.213740,-5.221374,6.061069
-0.738525,0.027100,0.812500,0.885496,-5.633588,7.969466
-0.751953,0.045654,0.809082,3.053435,-4.381680,10.152672
-0.788818,0.044922,0.830322,5.557252,-4.854962,14.106871
-0.819336,0.055908,0.869385,7.679389,-7.572519,15.969465
-0.828613,0.072998,0.876709,7.557252,-11.083969,15.022901
-0.801758,0.075684,0.889404,4.183206,-14.122137,11.572519
-0.758301,0.062256,0.864746,1.832061,-16.076336,6.580153
-0.705811,0.104492,0.855225,-1.572519,-16.885496,1.312977
-0.646729,0.130127,0.847900,-7.526718,-19.480917,-2.503817
-0.565674,0.126709,0.797119,-11.022901,-21.404581,-5.954198
-0.471680,0.129395,0.747070,-14.473283,-20.778625,-7.801527
-0.379395,0.084473,0.680176,-15.145039,-13.526717,-9.099236
-0.314697,0.053467,0.624756,-12.122137,-5.160306,-15.175572
-0.241455,0.057373,0.571045,-9.603053,2.442748,-16.290077
-0.229736,0.072998,0.533936,-6.335878,5.404580,-14.931297
0.043457,0.167969,0.281982,-5.160306,16.687023,-19.740458
0.268066,0.237549,0.112549,-10.702291,53.312977,-25.679390
0.469482,0.339844,-0.041016,-22.366413,87.328247,-36.687023
0.933594,0.368408,-0.415283,-40.580154,131.541992,-48.580154
1.757812,0.364502,-0.930420,-51.160305,205.725189,-66.229004
2.099121,0.442383,-1.079346,-62.656490,287.847321,-63.068703
1.782227,0.471436,-1.030029,-71.816795,334.610687,-44.122139
1.452637,0.354004,-1.095459,-63.404579,363.190826,-24.458015
1.216553,0.137451,-1.126221,-39.557251,393.465637,-12.183207
0.874756,0.035645,-1.137695,-24.763359,415.328247,-9.007633
0.466064,-0.120850,-1.266602,-26.641222,440.793884,-19.679390
-0.184570,-0.184814,-1.414062,-34.045803,466.244263,-16.763359
-1.161377,-0.186768,-1.526367,-22.717558,482.488556,27.893129
-2.014648,-0.508789,-1.370605,30.778625,469.206116,103.603050
-2.500977,-0.489502,-1.014648,124.091606,435.404572,189.358780
-2.421387,0.163330,-0.982422,188.580154,375.786255,270.992371
-2.107666,0.641602,-1.211914,207.725189,342.870239,311.801514
-2.092773,1.088623,-1.337158,203.862595,343.541992,308.213745
-2.476318,1.183105,-1.075439,178.259537,333.496185,273.541992
-2.849365,1.105957,-0.892090,131.114502,307.709930,214.122131
-3.159668,0.990234,-0.855957,75.801529,290.000000,135.145035
-3.497314,0.665527,-0.677734,30.381680,254.839691,97.496185
-3.739502,0.313477,-0.427002,21.007633,213.648849,58.885498
-3.702881,0.207031,-0.083252,17.679390,160.351151,25.251909
-3.436768,0.237305,0.069580,10.198473,101.725189,-7.404580
-3.005859,0.281006,0.071533,1.251908,54.290077,-37.893131
