ax,ay,az,gx,gy,gz
0.408447,0.002686,0.852783,36.412212,-30.152672,-9.175572
0.427490,0.063477,0.840088,32.656490,-24.320610,-9.511451
0.451660,0.109131,0.840088,22.213741,-11.893129,-12.870229
0.481201,0.101318,0.797852,9.511451,-1.267176,-19.419847
0.505127,0.052246,0.764404,3.190840,11.801527,-24.167938
0.465088,0.026611,0.765869,-0.106870,18.229008,-24.427481
0.405762,-0.025879,0.775635,1.847328,24.137405,-21.633587
0.344727,-0.041748,0.797119,7.694656,23.282442,-16.381680
0.318604,-0.022705,0.788574,16.488550,20.152672,-7.694656
0.378174,0.007324,0.781738,25.938931,21.938931,-0.580153
0.426025,0.062744,0.786865,31.816793,25.923664,5.938931
0.436523,0.096924,0.754883,33.694656,35.022900,12.916031
0.425049,0.122803,0.770752,32.213741,47.419846,14.290076
0.385010,0.132568,0.783936,25.572519,58.351147,11.221375
0.338135,0.142822,0.775146,15.526717,65.236641,4.320611
0.305664,0.151855,0.770508,3.984733,70.213737,-1.587786
0.288086,0.137451,0.762939,-7.465649,73.816795,-5.145038
0.306152,0.085938,0.704346,-13.618320,80.061066,-7.801527
0.313721,-0.003418,0.638428,-14.152672,86.900764,-8.015267
0.342529,-0.116943,0.540527,-3.526718,96.061066,-3.618321
0.422119,-0.160889,0.467529,21.908398,101.923668,0.625954
0.585205,-0.158691,0.316406,51.175571,120.854965,2.885496
0.795898,-0.096680,0.091797,84.916031,153.450378,14.122137
0.906982,0.010986,0.027588,109.725189,191.664124,33.206108
0.873047,0.066406,-0.054688,118.793892,242.061066,33.236641
0.690674,0.120361,-0.124512,102.122139,294.656494,21.190840
0.450439,0.194580,-0.117676,88.946564,331.572510,-17.053434
0.241943,0.324951,-0.029297,64.000000,366.045807,-40.045803
0.041748,0.442627,-0.056641,42.519085,375.496185,-48.335876
-0.081543,0.552979,-0.072510,25.419847,375.557251,-46.534351
-0.160645,0.504395,-0.111572,9.832061,379.877869,-36.992367
-0.161377,0.375977,-0.253174,8.198473,385.251923,-20.198473
-0.146729,0.292480,-0.404785,20.412214,393.480927,1.893130
-0.227539,0.109619,-0.375732,42.015266,407.267181,13.435115
-0.235352,0.097168,-0.735840,63.465649,427.328247,26.977098
-0.347412,0.043701,-0.905029,84.687019,449.770996,24.992367
-0.434570,0.005859,-1.178467,102.290077,496.595428,8.870229
-0.909912,0.099121,-1.146973,100.519081,500.259552,-18.427481
