ax,ay,az,gx,gy,gz
0.492676,0.535400,0.197266,12.381680,95.908394,10.641221
0.381104,0.533936,0.255615,18.076336,107.740456,15.755725
0.310791,0.580322,0.302979,13.267176,96.748093,16.122137
0.227295,0.601807,0.274414,1.847328,80.977097,14.687023
0.198242,0.600098,0.204102,-11.312977,58.961834,16.183207
0.227783,0.618652,0.040527,-24.442749,41.648853,23.190840
0.283203,0.645508,-0.183838,-44.641220,47.129772,22.900763
0.242188,0.701660,-0.327148,-71.633591,53.038166,30.625954
0.177979,0.738770,-0.464111,-110.229004,59.328243,39.206108
0.098389,0.734619,-0.526367,-157.374039,60.549618,49.038166
0.020996,0.725342,-0.632324,-212.030533,52.442749,62.534351
-0.007324,0.684326,-0.782227,-276.610687,40.534351,78.503815
-0.001465,0.547852,-0.919922,-346.610687,32.381680,82.885498
0.013428,0.350342,-0.968018,-413.480927,23.648855,93.740456
0.006592,0.113037,-1.032227,-480.625946,30.549618,95.679390
-0.029297,-0.101074,-1.000000,-500.274811,29.114504,118.900764
0.130371,-0.458740,-0.969727,-500.274811,50.503819,102.442749
0.008545,-0.611328,-1.006836,-500.274811,54.610687,108.839691
-0.082275,-0.782959,-1.119141,-500.274811,76.015266,121.389313
-0.192627,-0.985596,-1.178711,-500.274811,99.725189,131.725189
-0.278076,-1.323486,-1.091064,-500.274811,113.175575,147.740463
-0.445557,-1.534424,-0.958984,-500.274811,110.534348,178.381683
-0.396973,-1.961426,-0.905518,-500.274811,130.885498,198.091599
-0.664307,-2.034424,-0.559570,-500.274811,95.358780,211.297714
-0.835693,-2.059082,-0.267578,-500.274811,33.312977,234.793900
-0.490723,-2.365479,-0.205811,-500.274811,-29.664122,246.183212
0.033203,-2.487793,-0.251709,-500.274811,-55.725189,265.648865
0.356934,-2.583496,-0.239502,-500.274811,-8.748092,277.053436
0.357666,-2.811035,-0.072998,-500.274811,47.419846,260.030548
0.337158,-2.844727,0.148926,-435.206116,71.725189,250.381683
0.224854,-2.868408,0.437012,-371.129761,58.106869,237.969467
0.386963,-2.844727,0.409668,-309.770996,60.610687,225.725189
0.502197,-2.788818,0.418701,-246.763351,62.534351,200.167938
0.605713,-2.748779,0.366699,-200.076340,76.259544,169.725189
0.521240,-2.691895,0.394287,-163.847336,74.106873,128.290070
0.467529,-2.639648,0.380371,-139.068695,62.091602,88.595421
0.385254,-2.621094,0.388428,-122.396950,49.450382,45.816795
0.292480,-2.549805,0.449463,-109.572517,34.381680,6.351145
0.269775,-2.437256,0.512939,-96.259544,16.839695,-27.419847
0.220215,-2.316895,0.588867,-77.694656,3.374046,-53.374046
0.191895,-2.191895,0.604492,-52.916031,-3.770992,-70.167938
0.129639,-2.070312,0.623779,-21.389313,-12.488549,-81.954201
0.059570,-1.911621,0.635254,9.801527,-11.267176,-85.526718
0.056641,-1.711670,0.539307,40.778625,-9.603053,-85.465652
0.033691,-1.583008,0.434570,69.007637,-10.854961,-78.351143
0.024902,-1.398193,0.313721,94.931297,-17.190840,-63.725189
0.136475,-1.352539,0.232666,103.862595,-13.099236,-61.526718
0.165283,-1.220459,0.006592,120.595421,-14.198473,-57.068703
0.196289,-1.103271,-0.137939,122.274811,-5.053435,-43.740459
0.246094,-1.034424,-0.209473,113.877861,-4.152672,-45.496181
0.226074,-0.982422,-0.225098,110.000000,-0.732824,-39.526718
0.197266,-0.950439,-0.246338,99.740456,-7.206107,-39.038166
0.194580,-0.936279,-0.244141,89.603050,-12.977099,-36.015266
0.182617,-0.940430,-0.244141,80.916031,-10.778625,-29.633587
0.174316,-0.937744,-0.217285,72.213737,-7.312977,-22.381680
0.173340,-0.958252,-0.173096,65.374046,-6.229008,-12.916031
0.164062,-0.971191,-0.108398,58.717556,-2.977099,-6.229008
0.195312,-0.979248,-0.059814,54.748093,3.267176,-2.442748
0.209473,-0.975342,0.007324,52.610687,4.030534,-1.786260
0.244385,-0.970459,0.017090,50.610687,4.091603,-4.030534
0.245605,-0.979004,0.033936,49.679390,3.160305,-8.335877
0.257324,-0.986816,0.040771,48.977100,0.702290,-13.618320
0.243896,-0.998779,0.044434,47.709923,-0.793893,-19.603054
0.235840,-0.994873,0.055908,47.450382,-1.511450,-23.664122
0.209717,-0.997559,0.060303,47.068703,-2.473282,-26.732824
0.190674,-0.989502,0.056641,46.992367,-2.167939,-28.412214
0.168213,-0.981934,0.071045,47.251907,-2.580153,-28.259542
0.169922,-0.966553,0.083740,47.648853,-4.351145,-26.351145
0.189453,-0.951660,0.078369,47.557251,-4.519084,-26.000000
0.195068,-0.919189,0.071045,46.641220,-5.068702,-26.396946
0.219482,-0.908936,0.051514,45.496181,-3.969466,-26.702290
0.232910,-0.896240,0.022949,44.122139,-0.412214,-28.045801
0.230469,-0.863037,-0.006348,39.740459,1.893130,-29.633587
0.220703,-0.840088,-0.040283,32.854961,1.480916,-31.145039
0.231445,-0.854492,-0.051758,25.740458,1.694656,-31.526718
0.213135,-0.847168,-0.042969,19.267176,-0.290076,-30.213741
0.191650,-0.853271,-0.035889,12.274809,-1.221374,-27.511450
