ax,ay,az,gx,gy,gz
-0.126709,0.908203,-0.553711,-22.427481,25.908398,58.931297
0.142090,0.853516,-0.648682,-53.083969,11.557252,70.152672
-0.103027,0.787842,-0.450439,-87.022903,30.274809,80.152672
0.064941,0.802490,-0.474365,-123.572517,30.030535,109.511452
0.014893,0.725098,-0.375244,-155.969467,23.022902,126.824425
-0.032959,0.562256,-0.307617,-190.809158,19.328245,134.824432
-0.073730,0.586426,-0.270264,-243.450378,6.717557,156.763351
-0.095703,0.406982,-0.270752,-282.702301,-17.969465,170.366409
-0.086670,0.302979,-0.388428,-321.007629,2.671756,178.702286
-0.103760,0.219971,-0.442871,-360.198486,6.045802,190.167938
-0.182373,0.083984,-0.454834,-391.465637,4.580153,200.503815
-0.240234,-0.156494,-0.442871,-402.152679,27.664122,216.549622
-0.373535,-0.164551,-0.334717,-401.389313,14.519084,252.916031
-0.290039,-0.417480,-0.467285,-402.396942,44.641220,257.648865
-0.438965,-0.496338,-0.395020,-402.290070,55.923664,272.549622
-0.439941,-0.573242,-0.348633,-411.801514,15.954199,270.458008
-0.347656,-0.734863,-0.473145,-418.305328,13.007633,275.099243
-0.404785,-0.871582,-0.484619,-443.480927,2.229008,269.984741
-0.342529,-0.984619,-0.600342,-463.053436,-25.740458,265.923676
-0.364014,-1.110596,-0.685059,-472.488556,-59.725189,280.687012
-0.265381,-1.341797,-0.713623,-468.854950,-37.022900,283.129761
-0.169922,-1.481445,-0.940918,-457.847321,5.832061,298.122131
-0.339844,-1.588135,-0.872803,-441.908386,46.183205,328.320618
-0.536377,-1.696045,-0.787354,-446.152679,49.007633,344.320618
-0.593750,-1.908936,-0.817871,-461.709930,20.839695,365.312988
-0.349121,-2.312256,-0.876465,-467.343506,18.656488,382.595428
-0.232178,-2.595215,-0.879639,-463.954193,-5.175572,394.366425
0.172852,-2.721924,-0.881348,-451.770996,31.389313,375.145050
0.413330,-2.912842,-0.957275,-423.572510,110.702293,376.671753
0.183838,-3.010010,-0.703369,-401.877869,173.893127,345.114502
0.070557,-3.029541,-0.562012,-383.450378,211.145035,322.625946
-0.006348,-3.043213,-0.261475,-385.450378,223.587784,288.931305
-0.305908,-3.097656,0.193604,-381.267181,158.839691,253.435120
